1804.8816668359204,4303.23171287129,6965.947896587922,5766.383944624996,1230,0
1815.050374628897,4293.497431749744,6959.271174492078,5773.624516579213,1240,0
1820.4887345211253,4279.872438589192,6955.344373974529,5774.045207714183,1250,0
1831.7032067369785,4272.605592672261,6946.740779204567,5776.371859316298,1260,0
1839.5121827713976,4260.2548719144625,6942.622189161786,5782.389395170716,1270,0
1850.4819785633015,4253.117091199396,6936.111634688202,5780.934881753984,1280,0
1860.9552013786824,4241.3695512398635,6927.186144662424,5786.385454013617,1290,0
1868.7782599731881,4232.623803306575,6923.387859994681,5787.435963532073,1300,0
1880.1515083507752,4224.50372146972,6915.079188478528,5791.699945057371,1310,0
1891.4924641417808,4213.312895177424,6908.354708604383,5793.740664802683,1320,0
1898.9848719436272,4203.6443030522305,6905.2168390587385,5797.91927037869,1330,0
1908.582802151375,4191.758219990752,6898.5088948817165,5804.01479611862,1340,0
1920.2974461757115,4181.977793493163,6891.439662816284,5804.228982301142,1350,0
1926.138237024415,4174.632824143398,6886.378723864612,5807.4348416082275,1360,0
1936.6504750362349,4160.233491325201,6879.33869760431,5812.824688649012,1370,0
1947.9686581862243,4153.204471824537,6874.718469608341,5815.36708243226,1380,0
1959.189230944089,4142.897456392023,6868.623530862422,5816.920566928713,1390,0
1968.2964375149447,4131.917852575158,6862.072880133561,5823.843012508152,1400,0
1976.7172073262457,4122.883002779303,6856.028564100515,5824.343623927546,1410,0
1988.5438127639206,4112.538592162277,6851.247544741445,5827.1408458286105,1420,0
1996.4068989631942,4101.361624542951,6842.212117937454,5831.066114530309,1430,0
2005.7583491162613,4094.749040134528,6837.523614398227,5834.306272826105,1440,0
2013.7780228413183,4081.839521743905,6833.539137337197,5839.0718609617725,1450,0
2023.9495856505555,4072.264162072983,6827.036047040327,5842.438388716887,1460,0
2033.2216012212998,4062.1234102492044,6823.075432960248,5842.600434908676,1470,0
2045.2244216438094,4052.4216513159877,6812.722319540738,5845.98755474823,1480,0
2055.661716073694,4042.086118753688,6806.9367337545145,5852.379291925109,1490,0
2061.849278307981,4034.4061597500604,6804.589081424576,5856.628315752664,1500,0
2072.37891008203,4021.792689287175,6797.078180379843,5857.9537533699,1510,0
2081.5669370423,4015.7635492919594,6789.193264958481,5862.39566060908,1520,0
2093.988459472422,4004.723336336984,6786.9134127126,5866.266960907753,1530,0
2100.790731452131,3991.780232748287,6777.68050593169,5867.961569808305,1540,0
2114.299593788133,3983.652818934844,6772.426850974938,5870.246419750074,1550,0
2124.291662105624,3972.575303967486,6766.834516336211,5874.8167655859725,1560,0
2132.0649318774426,3964.5986823388284,6761.542216517805,5876.900728746332,1570,0
2141.299613890547,3954.8924388553596,6754.971423930116,5885.007590594925,1580,0
2150.737211156815,3946.149557133858,6750.685400627902,5884.209488113807,1590,0
2159.106442318377,3933.416531780114,6746.830025891629,5892.113458774444,1600,0
2173.2071456902695,3922.3396910095325,6740.562241795938,5891.618713941471,1610,0
2181.7292044830156,3916.382494443151,6735.111228264066,5895.837805733027,1620,0
2190.548004154913,3902.9071245364985,6725.617083998329,5898.432681148945,1630,0
2201.0605573678126,3894.509967384941,6723.452466396502,5904.479326933253,1640,0
2211.5793824968086,3885.780089156509,6714.088281682854,5905.708858344445,1650,0
2220.5310201851325,3875.614174789965,6711.614393426972,5911.359612900476,1660,0
2229.676556898337,3863.6634669739105,6704.125245731474,5914.281770595015,1670,0
2238.5205615979553,3852.6352918785456,6699.120769108019,5917.340756146184,1680,0
2247.666261076477,3844.5068854573537,6691.31307947367,5924.428116824679,1690,0
2260.8023490762666,3834.643780429267,6686.047862985331,5924.7234652534635,1700,0
2269.157877524734,3827.193227509601,6683.386060226019,5932.196552486695,1710,0
2278.811636051583,3814.158640690995,6675.347714015915,5935.998505064401,1720,0
2289.7018014822293,3803.6926506639265,6668.746014180891,5936.075551053161,1730,0
2297.7804080216633,3794.729543600701,6664.359190056362,5940.224202968778,1740,0
2309.46353984571,3785.923891552152,6660.619466509203,5946.438727693483,1750,0
2319.267141682203,3774.69789982779,6655.709073175147,5946.944992967369,1760,0
2326.3989612333235,3763.9479890103794,6647.529826766021,5950.278942645762,1770,0
2336.0085194700678,3754.575269094258,6644.43526435085,5957.144634607279,1780,0
2348.4794484005424,3748.484877580471,6637.924702328491,5962.576781609653,1790,0
2357.114793327957,3734.5436988198003,6628.993774509378,5965.704536843597,1800,0
2367.0089945624936,3725.9970314553584,6626.549050555471,5969.708658117463,1810,0
2376.4562416619933,3716.9922962935298,6619.577114373736,5971.787025897088,1820,0
2383.7712898600257,3705.060026322036,6616.388604565772,5977.653798202584,1830,0
2393.429246091366,3696.5507370935707,6610.039619646385,5979.0124693093585,1840,0
2407.092051248896,3685.9781582044275,6605.366537846871,5984.558981281003,1850,0
2414.873911375703,3678.9713383050466,6597.064833899196,5985.117511493661,1860,0
2423.2532634807285,3664.3282876970998,6592.155817487854,5990.1281259014,1870,0
2434.425096228447,3655.62030369493,6584.586035803519,5993.528324129428,1880,0
2443.211909812161,3647.8372850180076,6581.8079601958225,5998.877227987053,1890,0
2454.2425479026633,3635.81172698224,6574.522143985828,6003.845002494901,1900,0
2465.2020670224883,3627.6417447600747,6569.787435084558,6009.095338754887,1910,0
2475.106881651349,3617.6936610408848,6563.147487785103,6012.312809670852,1920,0
2484.3129932210127,3606.931804676052,6557.11819168179,6016.330089265946,1930,0
2491.6447423164823,3598.6455626988363,6555.108652834359,6020.982005113381,1940,0
2504.8579786244236,3587.652184186996,6546.915755850541,6021.64941317218,1950,0
2513.1237260001567,3579.2632418627572,6545.302483544051,6025.190525014417,1960,0
2520.7471533129556,3566.0856737575186,6539.334255979093,6031.756120670403,1970,0
2532.633292822382,3556.0588382394203,6534.197040423426,6037.2352666455845,1980,0
2539.7816840531186,3548.779320883039,6529.4033454219125,6037.7790188240615,1990,0
2550.002142743361,3539.138891105608,6521.478653352739,6044.948855776638,2000,0
2563.911344485166,3526.164692543894,6518.617090219927,6050.1490806357415,2010,0
2572.025099887714,3518.1263864401094,6508.93248730546,6050.103628463893,2020,0
2581.068479904108,3508.6321793207817,6504.170385261497,6057.170574389481,2030,0
2591.0109151312627,3499.084798932329,6497.995050968404,6060.103857989641,2040,0
2600.995455916061,3490.3599205450782,6493.89601987775,6064.928642993058,2050,0
2608.6136138149486,3477.6643153425475,6488.268761565418,6066.80792842213,2060,0
2619.913091032606,3468.3187684945046,6481.9681233743795,6072.075448973874,2070,0
2631.2434321890087,3457.8091159591213,6476.8985040697,6078.642521366956,2080,0
2638.1652084391662,3447.070621232056,6474.494730603041,6082.14883035549,2090,0
2648.784326026957,3438.143301648812,6471.012622743734,6084.164097453678,2100,0
2657.8712908539037,3427.0040469256414,6464.136085211215,6087.908090054169,2110,0
2668.3415667860136,3419.016476107288,6457.5904228879635,6096.065289208002,2120,0
2678.228642984706,3409.78845549508,6451.351329370362,6101.421974071823,2130,0
2691.290149523871,3400.748924521841,6447.300248384481,6102.677529039856,2140,0
2698.1472172664644,3390.862018489236,6440.948790090004,6106.873341177578,2150,0
2708.696380928333,3377.9659998463017,6439.034029415915,6113.635795952479,2160,0
2717.154658989719,3368.8229202162725,6433.056714475341,6117.013429908652,2170,0
2730.685559849135,3362.012614589597,6426.595938128317,6122.827243997872,2180,0
2738.3425489347746,3348.074819062088,6419.25567527987,6123.562925062787,2190,0
2749.7098563928885,3339.24428132585,6417.958734246193,6128.663500576491,2200,0
2759.0880592155195,3331.720502777523,6409.495792981297,6134.629553867546,2210,0
2766.438767196851,3318.1493412879045,6407.722501295767,6137.5387004678105,2220,0
2780.372993464126,3309.3637781184443,6398.83390557799,6140.305985360736,2230,0
2787.7541724112193,3301.6368617910507,6395.975665896473,6148.912621743996,2240,0
2795.227043505403,3290.6428351867903,6388.648506611576,6152.457448516112,2250,0
2805.523034499697,3279.1586571358125,6384.663843112123,6155.935995353053,2260,0
2816.031033465683,3270.6195618582015,6381.797291720983,6161.641771174862,2270,0
2826.0442806861215,3260.2460345092877,6373.401303444823,6166.131220403465,2280,0
2837.045052163851,3252.5702681254093,6372.320213057631,6169.2183093797785,2290,0
2846.8200896636276,3242.1181495175515,6367.308006076873,6175.752772401555,2300,0
2855.5698678209287,3229.3511481570895,6358.638076510282,6180.582866789256,2310,0
2865.3995276094233,3223.5877603178137,6357.094878296394,6185.665636542393,2320,0
2874.7624192845874,3213.022879168371,6348.613599586089,6189.382663001139,2330,0
2884.6362080258696,3199.6863164313427,6347.071980268812,6191.06694942011,2340,0
2898.168216854698,3193.0399760375876,6338.357964507222,6195.9868378144965,2350,0
2903.5137202648834,3181.865073307501,6334.072020797367,6203.584695081607,2360,0
2913.365228705338,3172.5530578548446,6333.233068975028,6206.822099982205,2370,0
2923.7342618602897,3160.5397882237967,6326.033852336073,6210.147261474026,2380,0
2936.7393034511665,3153.4615750836224,6321.891943353812,6216.286761226581,2390,0
2944.743322437451,3141.86309384044,6313.890329824727,6221.242269722319,2400,0
2953.24959423194,3133.2634301536636,6309.134599412127,6226.934117545871,2410,0
2962.7470762685653,3124.391124113504,6305.372338824263,6229.704185623405,2420,0
2975.144640240883,3112.932722411994,6299.636539113046,6234.3034419333735,2430,0
2985.2652701180755,3105.4730321223683,6297.926022506301,6238.844949609699,2440,0
2995.5233382808537,3091.482132229873,6291.533835968058,6243.05818078573,2450,0
3004.6633000811867,3082.4880961057584,6287.108257882227,6246.180329351193,2460,0
3015.584614517635,3074.0509551096397,6282.937268092586,6254.06541834801,2470,0
3024.101495308664,3062.708420935577,6279.180576147032,6260.371444605807,2480,0
3034.4344090386003,3053.8783669081513,6270.157801825743,6261.9481187677975,2490,0
3042.738543971447,3046.1050580823385,6267.149556235835,6269.058889175946,2500,0
3053.90889210258,3032.992769111722,6263.816787579436,6271.734781204962,2510,0
3061.5158627675673,3022.980513178526,6255.821083609394,6279.131426973513,2520,0
3073.4783732866313,3012.8652642459506,6253.317892992136,6281.418269241971,2530,0
3084.4629421950317,3006.602790733663,6247.870112487554,6285.511203283285,2540,0
3093.14333699148,2996.741080539073,6243.233233463946,6293.66112927236,2550,0
3101.8390018817345,2984.95503800376,6240.138700599404,6294.860816967985,2560,0
3112.3743377941537,2975.9122771965713,6236.341216393463,6300.17881361273,2570,0
3121.8205678951645,2963.20271798243,6228.457067019721,6308.606431395603,2580,0
3132.4491311219094,2954.7480728353585,6223.187371890347,6313.072147258153,2590,0
3140.144523508979,2944.44456595847,6219.356886063438,6317.581591073936,2600,0
3154.5548475487926,2937.703635748243,6213.309537571845,6319.632438060125,2610,0
3161.3347486881016,2925.595769169701,6213.247829345987,6323.684934413244,2620,0
3171.067328057126,2917.512853583798,6206.600367908941,6332.457655673964,2630,0
3183.0413438389132,2908.244811713913,6201.310408030182,6335.401068660621,2640,0
3194.381220911055,2898.1490216436996,6195.568576880512,6339.297436309011,2650,0
3202.002724845632,2884.3594638265627,6190.707380482798,6346.475898219743,2660,0
3213.3316605231894,2875.4562671486933,6188.812973349554,6349.6573836546795,2670,0
3221.0273107655644,2864.242170017098,6182.672044384637,6353.997456007527,2680,0
3231.693109806127,2855.4573192279345,6179.442510859232,6359.224585237129,2690,0
3242.8681283597675,2848.3425391163178,6173.585040442209,6368.166529784698,2700,0
3252.834743039791,2839.3052625752375,6168.171879496648,6372.228867359215,2710,0
3260.1308544580215,2829.2025027496998,6165.695624819569,6373.9647016813005,2720,0
3268.8706637039018,2816.0402491645286,6159.168680276427,6379.236539719898,2730,0
3282.398094713677,2809.120081957448,6154.601372349515,6384.693645746567,2740,0
3292.2053649341387,2795.096764806262,6151.933830442233,6389.143436045321,2750,0
3302.6981010184572,2789.6586514270452,6148.6985652695785,6398.499656652247,2760,0
3310.3047387844304,2778.7393935357636,6144.156507309633,6403.531828999383,2770,0
3321.6566030284257,2769.148978233738,6138.333881816789,6404.393892560298,2780,0
3330.794056814391,2760.015755060285,6135.438789793863,6412.124637538621,2790,0
3338.033227460074,2747.1390856201037,6130.514394516093,6418.112633629208,2800,0
3351.0973128898263,2739.152752311981,6122.604544963115,6422.858144937076,2810,0
3360.8311345144984,2728.0036188149193,6122.381000291649,6424.78932832455,2820,0
3368.3776281313017,2718.028668034617,6117.029410546687,6432.255707325228,2830,0
3382.084959078892,2707.1737688723542,6110.030951037918,6435.2452171310815,2840,0
3388.0187080031087,2700.521738209728,6105.414485665053,6440.141277746713,2850,0
3398.811753790257,2691.629966658235,6102.860343970558,6446.5031293421025,2860,0
3411.7768526137634,2678.1889718859675,6098.5414240448,6450.904466122106,2870,0
3421.197569367488,2667.3106246189936,6095.010969424734,6458.350975469047,2880,0
3429.782358373953,2660.222370646376,6088.850491805884,6462.194613026053,2890,0
3437.706938893126,2648.729936684592,6086.73455309699,6466.790651011934,2900,0
3448.5303433206677,2641.8587792067583,6081.312713396539,6475.075816404276,2910,0
3457.9138793746965,2631.116150842724,6078.560795693399,6478.003695235745,2920,0
3469.751256023191,2620.8577271050513,6073.623811130289,6483.509312738728,2930,0
3476.5880843025484,2610.4466454531066,6066.683572551663,6488.338356998246,2940,0
3487.117757636008,2603.2992144509026,6066.629457782945,6495.7859686355405,2950,0
3496.401056696028,2591.8085207422237,6062.366616157761,6502.785571079783,2960,0
3507.9884011459926,2581.620290402675,6056.460766927234,6505.936678280913,2970,0
3518.7358024817154,2572.2923383907914,6051.758860805287,6513.454309819597,2980,0
3530.630370556212,2560.584844726871,6049.0902279623115,6517.706738870754,2990,0
3538.8906645808324,2550.7380719956127,6045.508826756295,6519.674511864362,3000,0
3549.8767036052627,2543.8757066441603,6038.987016560173,6525.75167084818,3010,0
3557.329751398372,2531.2399166224236,6034.540587698158,6531.150366646541,3020,0
3566.7811086337056,2521.1705253262276,6032.742708455395,6537.506419587239,3030,0
3576.781342634347,2515.197229489353,6028.330794768115,6543.661493219646,3040,0
3586.3146880198224,2504.1538239265715,6024.577175471226,6547.778706366195,3050,0
3597.626976033956,2495.3792685888698,6019.891438212679,6552.232494013355,3060,0
3605.3307455638096,2485.583265663492,6013.123715697547,6559.541321901585,3070,0
3614.993130395392,2473.943654553339,6010.524466359067,6563.446940883268,3080,0
3625.966286243954,2462.930294114627,6004.8997615494745,6569.72091522112,3090,0
3638.3994791130185,2454.3118485609834,6002.80083560118,6575.156094692423,3100,0
3646.899005867467,2446.235457492761,5997.512803875396,6579.584159623864,3110,0
3656.1777024506505,2436.458752319893,5995.078207639819,6584.915815291714,3120,0
3666.784427091691,2426.6480845794804,5993.61798158371,6592.631620267413,3130,0
3675.1069730251443,2414.955871391277,5986.435216023164,6595.980125148177,3140,0
3687.4173801042543,2405.1587476038812,5982.3609042924045,6601.902786750914,3150,0
3694.535807900526,2394.4186144497335,5978.554032034966,6609.05211771696,3160,0
3704.1825670492817,2385.570280629391,5977.454080706921,6612.605777516815,3170,0
3716.6260781171336,2373.5978022420104,5971.592456759241,6617.991810905208,3180,0
3725.9933857440683,2363.628297244039,5967.666418073895,6624.677419182656,3190,0
3736.0507786683706,2355.8887838369474,5961.962718571125,6633.573806485067,3200,0
3746.758388498215,2347.7962460532867,5958.6571145861635,6639.280783193705,3210,0
3755.0117935066364,2335.410822813912,5957.262847325065,6643.081869680817,3220,0
3766.216053979077,2324.449658412827,5953.020872828126,6649.54420036212,3230,0
3775.7826648006103,2315.766870495861,5950.370510601879,6653.3644036634905,3240,0
3783.339823030176,2307.374933206436,5945.700704869271,6658.164254473364,3250,0
3795.5354370866953,2295.9168934671184,5940.74886013479,6665.060131242122,3260,0
3806.0194009894003,2288.5822383858053,5938.379842067711,6669.0645406472495,3270,0
3815.375830254483,2275.9658432753317,5933.849538110405,6677.2404119446655,3280,0
3823.030476944441,2270.121529564998,5928.543047792773,6680.372006147792,3290,0
3833.771964038982,2258.5372389047684,5926.518406844876,6687.074458535255,3300,0
3845.1344096430735,2248.5540190333395,5923.902218291186,6695.468405367498,3310,0
3856.2387554518223,2238.2925637786507,5920.294960025683,6700.513883255248,3320,0
3865.8094102334117,2230.4669314013786,5913.112311256629,6703.547841445525,3330,0
3876.390870228668,2220.5309608796997,5909.583923063529,6711.848665530763,3340,0
3883.6639123903437,2211.746357922007,5905.5160909665465,6715.6425640507905,3350,0
3892.3706193892394,2199.1367276393803,5903.470355752758,6724.165926649548,3360,0
3905.1873496296093,2192.589482888732,5898.062580095072,6725.502166029449,3370,0
3913.9411759064546,2180.0577825173673,5895.533767901136,6731.4844568137205,3380,0
3922.3906669708326,2171.136029324092,5893.531813668083,6739.208118725157,3390,0
3933.0083241881835,2159.2609918878916,5887.5790235415125,6744.901284264996,3400,0
3945.5889471666032,2152.859731548608,5885.429992052637,6750.55291422588,3410,0
3953.0287702302376,2143.911219497598,5881.462662430912,6755.05720818388,3420,0
3965.85816996816,2130.076403064935,5878.062938061468,6760.696609702736,3430,0
3975.328518365158,2121.7439196466385,5874.575771130651,6766.59790688745,3440,0
3983.3005078024034,2114.1828002824186,5872.921538449417,6774.0676828030755,3450,0
3994.2162130546085,2100.570385334781,5869.1380389936885,6780.599442039134,3460,0
4005.7480976892857,2095.196809352209,5863.232790026167,6785.147261521028,3470,0
4015.357447728721,2081.7024156544417,5861.344823163953,6792.599782334685,3480,0
4025.160883688179,2074.8104960707533,5857.783742951368,6797.636973920341,3490,0
4033.2471525604597,2066.231597535628,5855.748004381802,6803.704165800845,3500,0
4041.127389193894,2052.4098466825567,5851.779671890933,6809.066646299132,3510,0
4051.969900329075,2046.1338355719015,5847.729321366206,6812.770819322738,3520,0
4065.5909318852146,2037.18709482632,5843.158032459482,6821.840632950046,3530,0
4074.01470875332,2024.9868017666358,5840.845730512472,6827.141410615392,3540,0
4084.0117352538696,2017.5849193403833,5836.465859919847,6831.608397911266,3550,0
4092.8346284964246,2006.3718010644648,5835.138335390508,6838.516510012547,3560,0
4100.731484048307,1994.5022423386226,5833.191281968713,6842.892576932593,3570,0
4115.324295053803,1986.8933782535278,5830.078211327086,6851.806110924116,3580,0
4123.94551145383,1976.767008870102,5823.47454511033,6855.307568487507,3590,0
4132.133054589853,1969.2948196090265,5821.750119584587,6863.355805421378,3600,0
4142.0289380071235,1956.163293568643,5819.568443944133,6867.212357130305,3610,0
4152.097979849795,1947.4799298282444,5814.070082678277,6876.08223178767,3620,0
4162.111525250195,1938.6272982991964,5813.216928027235,6879.9937785512675,3630,0
4174.3080859654465,1929.1072464365413,5806.788689914762,6886.540253719366,3640,0
4181.000775460743,1917.9666020345874,5805.46429923019,6894.1006051949635,3650,0
4190.489128710549,1908.860963014704,5803.334459061378,6898.443819795324,3660,0
4201.683344319429,1897.082662412642,5800.335201765689,6904.008053479727,3670,0
4210.448457604642,1888.318998764048,5796.329466603114,6912.263416788489,3680,0
4221.732898584135,1880.2836065534837,5794.540784754082,6914.315792086489,3690,0
4233.701170652034,1872.3064471498876,5790.199574578748,6923.633306514399,3700,0
