4.603993,326.3634
70.534706,34.22186
79.547745,31.861588
115.38087,20.833536
42.845737,51.590874
133.86299,13.232716
202.51324,2.0761042
162.25053,8.514412
174.89833,37.84094
192.80768,52.22816
162.73727,36.164448
55.851917,48.44904
105.32891,23.766607
173.57466,5.65134
181.75354,3.9583073
53.724182,53.44674
204.79565,3.8404763
243.91344,6.5280495
78.67014,83.43667
155.35568,82.24897
439.58792,-4.502386
199.15579,3.000833
94.80527,26.649834
382.43228,2.55391
320.6422,3.4824758
183.91615,4.299842
154.07135,10.367073
380.23734,3.6032126
283.92746,4.6902895
211.43294,84.91676
423.95724,-0.5486235
110.88653,24.252161
193.19458,2.170205
230.28827,1.5966594
193.67581,4.0704756
323.53088,2.7615576
422.84192,3.514029
429.40677,2.529323
432.21198,3.0204282
221.67502,114.11343
381.16678,-1.0706856
495.03265,3.7255511
243.69386,3.1225011
359.4321,3.1518936
455.66714,2.8475
557.7984,3.4504757
270.71988,4.3025985
580.1538,2.2788346
537.21515,-3.197603
545.38043,-12.535564
533.5196,-6.1034784
320.83304,1.2949481
489.59628,3.4480543
550.3171,3.76001
624.45013,4.0408597
608.9092,0.9116158
472.19888,2.4311244
652.79834,1.0707974
505.89807,-8.835345
654.9422,-14.818571
595.34393,-13.579019
721.63965,2.192147
596.10156,3.812164
586.6514,2.6499853
536.2988,3.281273
467.10907,2.5238469
653.27966,-4.2542443
713.5138,-4.207492
614.9863,-4.3523684
823.6555,-15.362874
900.5306,-12.235977
601.1494,2.1943078
762.59454,3.1110644
844.0389,0.4946813
752.6053,3.0415878
767.9474,1.5205145
668.26654,2.7077272
890.6892,0.71138144
1001.42377,-4.5764074
794.28644,-15.756376
724.28485,-15.939623
827.7192,2.317503
841.9908,1.771599
788.696,1.973249
879.0027,1.8837303
712.3785,-4.9291553
777.2818,1.684241
906.81934,0.9550527
966.40515,-11.310875
971.0706,-11.971481
1061.6226,-9.048097
805.2208,-3.515482
868.1739,1.7278268
930.755,0.14536083
985.2414,1.4415755
815.9895,-1.1861696
1056.3802,-0.4415959
1137.6478,-3.9805844
1088.086,-9.843447
1074.4692,-10.431036
868.7206,-12.301803
815.68665,1.4225394
1029.4789,-1.4286488
965.13226,-2.1526961
1088.2982,-1.7797947
1124.1936,-0.07901341
1039.7844,0.96630305
1177.4648,-1.3170764
1193.5281,-4.7074633
1116.8088,-9.2832
1145.1945,-8.786656
1121.3253,0.5936995
1100.0701,-0.26270747
1148.2242,0.33333898
1025.3896,1.9837916
987.85846,-2.40352
1290.8802,4.0025263
1195.572,-1.2424588
1308.7493,-6.462745
1337.1311,-7.3209033
1384.7546,-5.660802
1198.5831,-1.6716868
1201.8215,1.8468871
1213.4973,3.169179
1167.221,-0.014156103
1195.5115,2.1307542
1195.1982,0.85961074
1412.7817,-0.8288026
1169.9873,-8.067824
1313.5105,-8.260608
1380.9026,-7.4689093
1432.3148,4.262626
1384.4155,3.9211287
1297.9188,0.27712435
1293.2393,2.8676913
1293.0565,3.7035718
1443.4991,2.297312
1444.8484,-0.22046268
1533.1917,-2.299808
1470.1663,-6.9030747
1510.5465,0.11507422
1437.7937,1.7288327
1443.4705,4.123114
1291.7811,4.014224
1492.719,3.2924488
1615.2239,6.206147
1552.4987,3.6353617
1508.535,-1.1541321
1598.2504,-6.9173055
1514.6301,-7.2001295
1561.8085,1.6245991
1391.4564,-2.6899204
1502.411,3.3560023
1456.8125,3.6541371
1554.2454,4.224703
1455.5493,-2.7589872
1587.6351,-3.5658107
1614.9331,-7.4936447
1673.2529,-8.237622
1777.4492,-7.922277
1635.3965,-8.64245
1697.2823,1.2597442
1514.7756,2.1279602
1583.5385,2.7763844
1695.4567,0.686422
1729.4442,1.0894984
1734.332,-3.7139654
1654.6879,1.3116747
1630.8556,-5.1204863
1722.9362,-8.2265215
1585.0203,-7.589273
1714.88,0.047944486
1685.5256,-2.7591362
1664.9708,2.1226332
1728.2233,-0.41749328
1686.6239,-1.546368
1658.6106,-4.3628364
1902.2327,-2.7712061
1749.1907,-6.308369
1778.1963,-4.068054
1842.5135,-7.513836
1758.6343,-4.0288267
1663.565,0.45072287
1791.9255,-1.9247458
1753.7283,2.0704792
1909.4176,0.42274594
1842.2693,0.53167343
1924.1558,-4.42978
1921.3099,-6.47638
1910.3815,-3.3858047
1879.5095,19.672737
1909.9062,-1.6121566
1961.2299,1.7789006
1951.1919,-1.7245114
1924.6294,1.6030297
1854.2449,-3.487356
1846.5592,-2.939813
1886.9235,-6.3810124
1937.7753,-6.567314
1952.0671,-1.1690333
1947.213,-1.6640872
2056.5793,-3.538467
1958.1064,-1.3112277
1969.6948,2.2247806
2127.2705,1.452528
2125.5586,-2.5037675
2098.5735,0.97285956
2095.6167,-1.6252697
2111.2178,-3.5268068
2194.6091,-2.4195387
2190.538,5.1930547
2091.779,-2.9704347
1985.6107,0.5004555
2191.9104,2.2816658
2172.0125,-1.0895729
2111.7766,-3.2095983
2176.818,-2.3223088
2179.8464,-2.7851014
2240.1787,-2.388209
2309.743,-2.1464005
2181.8296,-1.0211766
2168.4688,-0.22210181
2212.4456,1.1944771
2242.7412,0.3253296
2199.5173,2.145283
2194.1716,0.28543174
2256.4749,-0.2939999
2289.7964,-0.5082041
2218.4363,-2.9861183
2364.0708,-1.0792911
2337.1946,2.3732333
2329.579,1.3562665
2414.5732,1.8943287
2460.9902,3.2314286
2357.3962,1.5049428
2366.3057,2.5035255
2352.0706,0.83349645
2514.7766,2.2589042
2367.8293,0.4885532
2352.4702,3.8205087
2263.3809,9.177216
2369.7202,0.7965975
2395.715,1.6288645
2470.3018,3.2331235
2431.2961,2.8303638
2505.517,4.1028485
2531.3767,3.7723594
2445.7524,2.0501575
2467.2673,1.0171719
2414.7751,-0.62165785
2393.7312,13.373345
2491.2314,3.063269
2595.6797,4.5383906
2463.1235,3.2532215
2450.379,2.0752475
2481.156,2.2834725
2553.9636,3.486052
2528.553,2.7964263
2629.9573,3.2270699
2639.7783,7.686187
2522.2654,1.0399892
2541.7778,3.1194463
2630.0972,3.8783438
2617.245,5.094614
2748.0889,-3.849119
2754.2805,-3.013108
2731.6013,1.6616285
2703.7605,6.067492
2795.7637,11.639781
2825.0078,16.1108
2686.5881,9.8934765
2571.276,1.9901805
2670.1382,4.2703004
2746.619,-1.7875061
2806.1116,-0.59265643
2672.8486,4.198216
2812.5417,5.696453
2859.9565,14.460478
2818.8252,13.605133
2848.503,14.650188
2704.0496,20.341091
2819.4607,11.976287
2923.785,1.2556463
2888.723,-2.9584394
2855.8267,2.2049248
2760.8835,5.8333015
2967.485,-2.771318
2911.8987,15.184283
2938.193,18.61224
2885.5493,29.18383
2824.4546,26.001688
2847.4036,9.145178
2883.8599,2.0818412
2934.2214,-6.0684977
2889.7524,-15.151333
2921.0686,-19.312874
2860.1313,0.024177134
2923.1182,0.93126667
2985.4146,11.8425865
3146.301,33.05899
3026.8806,17.828718
3039.7183,-3.1840243
3125.3857,-13.168081
3063.7705,-7.931739
2992.0796,-3.7291274
3009.7466,5.054176
3061.6287,8.921418
3143.8604,1.3233349
3131.1125,6.772969
3069.2483,6.0556083
3111.0322,42.05387
3124.115,3.2802298
3100.7585,-11.794008
3119.2944,-17.400179
3203.7146,-11.06929
3200.511,-9.795502
3278.6736,-2.0856316
3257.5764,-7.3285775
3109.0767,13.278033
3211.0017,24.776346
3184.2297,63.975807
3168.9602,-4.3236465
3240.733,-9.124615
3255.8682,-17.55055
3138.4116,-10.635555
3195.8408,-14.096256
3213.3894,-1.6596447
3218.958,-6.429814
3222.0215,-6.098114
3233.9785,31.976738
3153.6282,45.485775
3235.6294,-5.01249
3322.742,-17.377268
3298.113,-14.514141
3277.4626,-12.348443
3432.069,-5.6673584
3386.8123,-15.954412
3374.0913,-3.5639665
3334.1265,-5.7461486
3245.5242,10.808725
3423.612,35.863796
3381.4749,-5.774237
3359.7021,-11.841432
3408.4272,-13.643392
3561.5474,-11.718646
3558.6382,-16.777254
3555.1292,-11.427272
3540.405,-13.322253
3502.127,-5.611144
3439.1367,8.582547
3426.726,17.756987
3564.8865,-0.89364123
3598.0881,-6.223321
3557.1992,-12.435019
3579.3894,-14.935695
3589.4824,-13.458096
3653.9941,-15.686303
3579.8716,-8.905418
3593.338,-0.0877399
3587.5713,13.116179
3603.012,22.109737
3658.4387,-7.9433246
3591.923,-14.974811
