1.1168015519987124,4.528570918693886,6.272288685083333,2.962025561227533,0.49000000000000027,0.0
1.0442974583428983,4.456132105498279,6.589107454185744,2.825800481981508,0.5000000000000002,0.0
1.0568966241364133,4.363112761169665,6.512123483845423,2.981325393814426,0.5100000000000002,0.0
1.0344378555696723,4.12396640011872,6.390808465146475,2.7741848309381156,0.5200000000000002,0.0
1.0787883280025186,4.402171907280464,6.132039801707686,2.8322552082665937,0.5300000000000002,0.0
1.0682034672460943,4.125979938261041,6.397686130533829,2.7759623642320617,0.5400000000000003,0.0
1.0390065980159522,4.104207090511003,6.381887291204234,2.7426104270191303,0.5500000000000003,0.0
1.0144818125855757,4.077749266369424,6.018038005247006,2.9509453784988455,0.5600000000000003,0.0
1.0457068620188477,4.297255771109988,6.167086296448275,2.9749453108971124,0.5700000000000003,0.0
1.073927500058082,4.316267384231953,6.082293748201762,2.8224901605338055,0.5800000000000003,0.0
1.0865923241077802,4.2527604876964284,6.380996798806354,2.942750897037397,0.5900000000000003,0.0
1.0194195302080156,4.063470921483865,6.377418298167617,2.9298935267905697,0.6000000000000003,0.0
1.0307049970505249,4.310617710048502,6.285940731416674,2.9738601360876182,0.6100000000000003,0.0
1.0133571733203335,4.051983007163525,5.958107125416582,2.902770110284891,0.6200000000000003,0.0
1.008911154841201,4.038860261333081,6.086017553333648,2.9657257391839043,0.6300000000000003,0.0
1.0285722712158119,4.027910995016754,6.146367380802899,2.9331307085257,0.6400000000000003,0.0
1.064688773067897,4.172224408207385,5.9607567485862605,2.8655115726527085,0.6500000000000004,0.0
1.0419566012161026,4.179552556864213,5.926178634605285,2.873616339996388,0.6600000000000004,0.0
1.0583049198900814,4.20625314144544,6.483718230483945,2.843343270445697,0.6700000000000004,0.0
1.0415298357955036,3.948090231143199,6.453367792690355,2.8655524548323115,0.6800000000000004,0.0
1.0577106473062863,4.059572941292237,6.43193966013547,2.919205135113621,0.6900000000000004,0.0
1.0453694196121401,3.986414306607929,6.244570940669731,2.9284981782784403,0.7000000000000004,0.0
0.9900021866522813,4.225538998047701,5.939364414032666,2.7637916038551538,0.7100000000000004,0.0
1.06114230405215,4.1900325825031155,6.247149700485811,2.7376989622666263,0.7200000000000004,0.0
0.9998911181491869,4.050566551059476,6.276295572720624,2.8629137928256547,0.7300000000000004,0.0
1.0318903568756113,3.9451875944676065,6.369806776928788,2.8799793457011544,0.7400000000000004,0.0
1.0121101205001517,4.18884456624561,5.993045615772833,2.9133026546525342,0.7500000000000004,0.0
1.0276824407552851,4.117190929469624,6.0302151336587775,2.852290145603266,0.7600000000000005,0.0
1.0140851987419175,3.889290084114716,5.913087678718771,2.9308446678928397,0.7700000000000005,0.0
0.9868088143366256,4.08625421862177,5.8990227726532405,2.9474519081523347,0.7800000000000005,0.0
1.0352417344840978,4.1346868705588395,6.278961565678143,2.7331927510821807,0.7900000000000005,0.0
0.9733105533394362,4.182474317859786,5.882688629104176,2.842827507632032,0.8000000000000005,0.0
0.9888918429029697,3.953350222675676,6.11386727097089,2.9373954877993964,0.8100000000000005,0.0
0.9819771181876858,4.155231628446654,6.289692898213474,2.959405002313,0.8200000000000005,0.0
1.034852168998665,3.8142479728456524,6.221722120125138,2.7298067054619226,0.8300000000000005,0.0
1.0413805146852821,3.7875664766342623,6.3416667770282436,2.791525543134216,0.8400000000000005,0.0
1.0117615012560262,3.9955024173202864,6.195080593847747,2.9882749767321592,0.8500000000000005,0.0
0.9615345379787208,4.005115171025565,6.0120733198493035,2.762127839272545,0.8600000000000005,0.0
1.0022160742061912,3.8363896669412587,6.102882813440674,2.8407148866125804,0.8700000000000006,0.0
1.0067343320913862,3.8156711557287792,5.943996294731833,2.9825730240285497,0.8800000000000006,0.0
1.0051246615421952,4.008585801981866,6.158606180196123,2.8980547681399687,0.8900000000000006,0.0
1.0298674317662564,3.766953802417756,6.095011118450881,2.876017211445113,0.9000000000000006,0.0
1.0234301623054407,3.9849033523156137,5.823475638726691,2.798755919573798,0.9100000000000006,0.0
1.0197255216371006,4.01758775163838,5.871407877040174,2.908751634853029,0.9200000000000006,0.0
0.9774059513803238,3.990529971525273,6.1122948016322844,2.7951143760192654,0.9300000000000006,0.0
1.0103828201888665,3.893178147916436,6.154620919029152,2.9718113972511744,0.9400000000000006,0.0
1.0400510070026503,3.7853520528374083,6.003924799107972,2.7692650751298915,0.9500000000000006,0.0
1.0050165101822355,3.967688204461326,6.098232576715512,2.9396851205710375,0.9600000000000006,0.0
1.0070221643053412,3.8772052332291937,6.115886147100104,2.9320342372794563,0.9700000000000006,0.0
0.969186184856619,3.9109211312483296,5.776264512587657,2.8056792736160867,0.9800000000000006,0.0
1.0020169792448053,3.7569536034188644,6.135692534041616,2.920567144931795,0.9900000000000007,0.0
1.0254032560153343,3.8593860962785924,5.810031884669524,2.732175794641547,1.0000000000000007,0.0
1.023326780187264,3.9158793670500383,5.987901824379365,2.8569507481466774,1.0100000000000007,0.0
1.0294715542419093,3.7912020885043693,5.8444066042264335,2.727959169489932,1.0200000000000007,0.0
1.0294847802697018,3.6147198876244246,5.922866024547633,2.82008087898524,1.0300000000000007,0.0
0.9623776371960729,3.747780111767378,6.042932142844675,2.965812102078563,1.0400000000000007,0.0
1.0332340142545513,3.893453583792432,5.79323485267337,2.8332065240387667,1.0500000000000007,0.0
1.0161485838607227,3.6445202031843498,6.217145844254554,2.8797670036364695,1.0600000000000007,0.0
1.0539125100015927,3.794284607245848,6.222754072107494,2.9472548468003623,1.0700000000000007,0.0
1.026259282645656,3.8365169990108186,5.763796721639496,2.756792171083957,1.0800000000000007,0.0
1.0299652031534574,3.629424430552352,6.213307017521299,2.785023917058094,1.0900000000000007,0.0
0.9732550958641779,3.813585671751853,6.194559319481417,2.812473156391374,1.1000000000000008,0.0
1.0052755525832242,3.7124345084790344,5.65118604547377,2.8341462109942124,1.1100000000000008,0.0
0.9875092310840283,3.609520147497563,5.665453304841192,2.7949860451986916,1.1200000000000008,0.0
1.0465568733296575,3.6167774501394128,5.6831173893808735,2.7961369315337405,1.1300000000000008,0.0
1.0751832167572224,3.57965607087492,5.991940812243264,2.8174214925171746,1.1400000000000008,0.0
1.031566681249587,3.775572682049368,5.7102030767319185,2.9230576367722914,1.1500000000000008,0.0
1.0745528836089089,3.763410210167654,5.782992412492159,2.86445636408926,1.1600000000000008,0.0
1.0626443188071115,3.67133451422978,6.016543634715271,2.7987602285110103,1.1700000000000008,0.0
1.0252273089822508,3.726271034754171,6.056181622394445,2.7367977679938456,1.1800000000000008,0.0
1.027600105414979,3.7123345357939654,5.798710245355252,2.814628795915784,1.1900000000000008,0.0
1.0615150563210531,3.5690563377220674,6.046282347480306,2.961928525626146,1.2000000000000008,0.0
1.0696323430450652,3.640124782447227,5.837623642182762,2.9006534926616903,1.2100000000000009,0.0
1.0221701969472659,3.708916122526078,5.826139367953252,2.85330058846064,1.2200000000000009,0.0
1.0209283878122126,3.4811376986573515,5.636553102165567,2.790670887405044,1.2300000000000009,0.0
1.071453802158551,3.4830801258601505,5.858985613748511,2.9291051453036214,1.2400000000000009,0.0
1.0595298794360255,3.5104929138421803,5.652436451224977,2.876723982469684,1.2500000000000009,0.0
1.0255160852514833,3.4461102964045924,5.93202587562854,2.8573291911668846,1.260000000000001,0.0
1.0891364196798012,3.593327435589149,5.701888416800145,2.8268486097103596,1.270000000000001,0.0
1.0709150914432473,3.5641862721484716,5.674116472826564,2.8477612221652167,1.280000000000001,0.0
1.100141927433777,3.483531208165791,5.722123140760931,2.7764951202787254,1.290000000000001,0.0
1.0330256386614818,3.380437767021095,5.882624536967018,2.8820909148470606,1.300000000000001,0.0
1.0474459806259993,3.3891966292701214,5.728545077795534,2.813954482653021,1.310000000000001,0.0
1.0637307622519643,3.4147385084136643,5.5205721714089995,2.8438416783328337,1.320000000000001,0.0
1.0619007817333306,3.5967942655982457,5.671736115806446,2.9637832707027285,1.330000000000001,0.0
1.065904253370127,3.3503395816320487,5.743082596103192,2.8317086048058835,1.340000000000001,0.0
1.0541124927327619,3.5184004402554367,5.7727255556456845,2.89388256185925,1.350000000000001,0.0
1.0912760070867054,3.49519587717171,5.526263650986269,2.981972977851263,1.360000000000001,0.0
1.090787867559191,3.521484400800537,5.793482600824423,2.8976902339401396,1.370000000000001,0.0
1.162981696079473,3.431526770046943,5.998110064182143,2.952381422292303,1.380000000000001,0.0
1.10785721910036,3.2567740120745827,5.91971286533451,2.7982625687914893,1.390000000000001,0.0
1.1334129818791323,3.524145785698977,5.5815769886789415,2.919854161705579,1.400000000000001,0.0
1.144266436028745,3.261288128047213,5.482031191534438,2.795156465684278,1.410000000000001,0.0
1.1711385560834937,3.343426609394611,5.682293470605697,2.786223955220911,1.420000000000001,0.0
1.1367411855537002,3.4813497451484996,5.938349364819377,2.8046322998779107,1.430000000000001,0.0
1.1648360832079878,3.249949552054497,5.9906508474811835,2.83004515305458,1.440000000000001,0.0
1.1447582321840322,3.3139729576203467,5.610693778714905,2.9721478057846524,1.450000000000001,0.0
1.1761462076841684,3.411423636054224,5.705922011073705,2.7816563555912106,1.460000000000001,0.0
1.1458513127919139,3.1994854554415015,5.97501309060574,2.8199066061720326,1.470000000000001,0.0
1.1585883582096317,3.1678108699966754,5.783634761440791,2.880988901795459,1.480000000000001,0.0
1.1908806001752203,3.238786471221719,5.620886754929072,2.8860058392719115,1.490000000000001,0.0
1.2167910367907047,3.2239940442816666,5.533630184423089,3.0322876035051185,1.500000000000001,0.0
1.1833862390542849,3.278190735167658,5.524697725111405,2.863206095617111,1.5100000000000011,0.0
1.1392977508284134,3.219881528745507,5.420951214068677,2.8732838007211727,1.5200000000000011,0.0
1.204902717236829,3.3658936631836123,5.704666357603405,2.8666059445941303,1.5300000000000011,0.0
1.2413884027066049,3.326673602826223,5.7342356284217715,2.8247563911602303,1.5400000000000011,0.0
1.2079721984231455,3.290443438328681,5.6941493593123305,3.008107977859975,1.5500000000000012,0.0
1.162204603590156,3.322170919166804,5.917838349277082,3.0631335397894697,1.5600000000000012,0.0
1.2650334033827957,3.157755060755971,5.444120749202642,3.014947378070817,1.5700000000000012,0.0
1.1718048473105491,3.083639126395922,5.621777451828936,2.804798551577503,1.5800000000000012,0.0
1.2606356569119683,3.1459464409830202,5.847534433669761,2.8654198806621984,1.5900000000000012,0.0
1.198374772662241,3.2839668473302805,5.883297471228035,2.8141896515757967,1.6000000000000012,0.0
1.281377790618193,3.150383025643108,5.4772143778042,2.9603933254774466,1.6100000000000012,0.0
1.2107290649626026,3.2774788805147312,5.814274505871658,2.978217227277812,1.6200000000000012,0.0
1.2452402286994297,3.0627510830902613,5.809075018596141,3.0888309024663743,1.6300000000000012,0.0
1.3053181007121717,3.1990657740971318,5.451671371900047,2.8334019884870116,1.6400000000000012,0.0
1.2637684103809164,3.2203201002262944,5.3443165515725,2.999163830429663,1.6500000000000012,0.0
1.299839151083568,3.1169554363123226,5.654146162778493,3.0087361757827025,1.6600000000000013,0.0
1.2301694640798642,3.255097346183356,5.7089398637267745,2.948195738031144,1.6700000000000013,0.0
1.2719933546806197,3.0580557628030896,5.51907616761493,2.8967819554187955,1.6800000000000013,0.0
1.259726057843599,3.08608795457203,5.745514799194175,3.0733869921703305,1.6900000000000013,0.0
1.3399023808250203,3.1486085149244136,5.560654356553328,2.9962702078377093,1.7000000000000013,0.0
1.3288205815219156,3.0396499420508833,5.571588064227489,2.8355534112068277,1.7100000000000013,0.0
1.2567898951912513,2.976249824461668,5.575968544419047,2.8965971139822,1.7200000000000013,0.0
1.2606480388816934,3.1879939302993945,5.738115165105988,2.878746514945009,1.7300000000000013,0.0
1.2757531552873402,3.1844976964632377,5.6985265758620995,2.9631407700509427,1.7400000000000013,0.0
1.3912499107609022,2.9436614105655847,5.667579163577417,2.864394828441851,1.7500000000000013,0.0
1.349158560957776,3.075286656967561,5.46236402068365,3.0301702010658533,1.7600000000000013,0.0
1.3800470888090057,2.9734904809515497,5.297932267929663,3.0775230430675147,1.7700000000000014,0.0
1.2989607228891284,3.0508556672844875,5.706738763174431,2.9191896565632858,1.7800000000000014,0.0
1.4237734254070316,2.9908593242378667,5.77489287500666,3.0248211604331012,1.7900000000000014,0.0
1.3547308894543348,3.0379671905370507,5.692648816055214,2.9334723169948407,1.8000000000000014,0.0
1.336756686354622,3.0182542125669056,5.28774871127169,3.028821532147491,1.8100000000000014,0.0
1.3932085289787997,2.9630393175668193,5.6520528497330735,2.874249518894835,1.8200000000000014,0.0
1.378242534428797,2.9419428019769707,5.351727062050429,3.0579836749679257,1.8300000000000014,0.0
1.4566876976226326,3.0832527690151745,5.728371965554381,2.9414315402695927,1.8400000000000014,0.0
1.468289078486915,3.0431921012327594,5.359091461404163,3.0749745704691165,1.8500000000000014,0.0
1.4410695714165183,2.9341971388912986,5.634797062834248,2.966240135630224,1.8600000000000014,0.0
1.399735131082584,2.972147945413746,5.295057813831066,3.0838491452585326,1.8700000000000014,0.0
1.4717495140087327,2.9139426904953307,5.518879346408559,3.100701520953627,1.8800000000000014,0.0
1.3984818973345625,2.882925835684492,5.282511891517951,2.9262665615136076,1.8900000000000015,0.0
1.514868126818059,2.934576967893185,5.430137276682628,3.1785888929572033,1.9000000000000015,0.0
1.4033894583253181,2.937288202978596,5.573256331570147,3.056981816468362,1.9100000000000015,0.0
1.4052235896781464,2.7877748192170184,5.309107300515848,3.090791650390316,1.9200000000000015,0.0
1.4324845786182372,2.8672728668630705,5.612127636837153,2.906899900965068,1.9300000000000015,0.0
1.5416118052248944,2.84023481233446,5.401116437781383,2.9777276757742666,1.9400000000000015,0.0
1.448850323248284,2.7950032432036784,5.602178965005663,3.126877469752408,1.9500000000000015,0.0
1.4308786588047804,2.9654986279150366,5.6853245791621925,2.963320199597246,1.9600000000000015,0.0
1.4964908055157027,2.747649055607655,5.336781889634893,2.9599051424751894,1.9700000000000015,0.0
1.4764424000317597,2.8634948652622008,5.201036713640393,2.9420697113576146,1.9800000000000015,0.0
1.4541782170175936,2.8047675718712615,5.476784176568695,3.1227227790162773,1.9900000000000015,0.0
1.4654155053660827,2.7499290939649117,5.468829316427386,3.1817255859845153,2.0000000000000013,0.0
1.5532234704839383,2.6997726623306644,5.633947614575748,3.187525087336436,2.010000000000001,0.0
1.4892652571569056,2.8844817380217633,5.369600262104885,3.0819964915806906,2.020000000000001,0.0
1.5094860863718438,2.7007076883524896,5.319273395473334,3.1093841916725666,2.0300000000000007,0.0
1.5007119148156538,2.8624086225879393,5.208373769770349,3.2220694977324413,2.0400000000000005,0.0
1.5952220723552044,2.64770067348034,5.51003623759798,3.114937080031474,2.0500000000000003,0.0
1.5370468020053736,2.8692431457460312,5.4110582058638474,3.2142990271879412,2.06,0.0
1.5384075010046152,2.7061815385440053,5.27757170506394,3.0322991187708803,2.07,0.0
1.5302992163166236,2.7806129326612914,5.408506685153141,3.1015305912605857,2.0799999999999996,0.0
1.563426553987682,2.7236552640211467,5.587782932477009,3.001098245137441,2.0899999999999994,0.0
1.5401867276151187,2.65481299723824,5.225603405964662,3.2569568228114676,2.099999999999999,0.0
1.6531516795330274,2.813163226413082,5.359038552241936,3.1411245436891324,2.109999999999999,0.0
1.6713932386093464,2.719834470800663,5.544692806320852,3.1489612483078013,2.1199999999999988,0.0
1.631777916819008,2.7999669696740344,5.2989804149369055,3.273039100269856,2.1299999999999986,0.0
1.6025574318854916,2.641338717121295,5.377091807772053,3.131575603339146,2.1399999999999983,0.0
1.634610807729027,2.6257669831857973,5.284121357074017,3.168986015479669,2.149999999999998,0.0
1.6199835711862722,2.5563169707844398,5.306440092262104,3.1697182441974463,2.159999999999998,0.0
1.6690620951381567,2.7558435774115515,5.201809161732251,3.2001018447902894,2.1699999999999977,0.0
1.7131668598856946,2.5081981627804764,5.519604750619608,3.2699195496109086,2.1799999999999975,0.0
1.626098652385442,2.5726098559474493,5.550921585397517,3.264146687876415,2.1899999999999973,0.0
1.6975370410286093,2.5239998862806474,5.512305200222801,3.2232539479263913,2.199999999999997,0.0
1.6415796518637067,2.6977921701602856,5.170164287486937,3.282702097032749,2.209999999999997,0.0
1.6913768594596705,2.6651197072453523,5.2098569235079975,3.1705238528063755,2.2199999999999966,0.0
1.6871620374504985,2.605610672799052,5.073083168055489,3.0926138392599656,2.2299999999999964,0.0
1.7003780838384563,2.487115060751271,5.398603663641072,3.0844583831527967,2.239999999999996,0.0
1.6942728493043804,2.546865973266596,5.362103921422606,3.233304962131126,2.249999999999996,0.0
1.752401288209878,2.522382268587194,5.3431634926408735,3.2123139167317105,2.259999999999996,0.0
1.7098462276641249,2.527967669532749,5.09498066774593,3.3064169990576464,2.2699999999999956,0.0
1.7028759147685366,2.486697023612245,5.201986017332808,3.351546702039785,2.2799999999999954,0.0
1.7579461374373764,2.463108597317298,5.32467847038617,3.3319121281372324,2.289999999999995,0.0
1.8541022595244094,2.4629921096819083,5.022453418291117,3.30714465610885,2.299999999999995,0.0
1.7193467821816888,2.607161053818108,5.466716047424278,3.0675949716462383,2.3099999999999947,0.0
1.755762254396524,2.486640341197537,5.270278622770298,3.3101998142399767,2.3199999999999945,0.0
1.844785440325809,2.5006231731224955,5.2087303270104615,3.250171654962216,2.3299999999999943,0.0
1.7509196009790537,2.3824599452543116,5.170916328188554,3.3184085225519224,2.339999999999994,0.0
1.8070917504313275,2.3531183544102348,5.439950652779945,3.1292565767916147,2.349999999999994,0.0
1.8399655029970652,2.5465532231651786,5.382206851161877,3.2234091682432195,2.3599999999999937,0.0
1.858832050628763,2.500092418635413,5.02536941200986,3.116008164167235,2.3699999999999934,0.0
1.8987848756177044,2.4656690122048848,5.095631957454235,3.3533255962710045,2.3799999999999932,0.0
1.8520447548491965,2.401876843937694,5.200505120563995,3.1379693044500363,2.389999999999993,0.0
1.9368318969518499,2.530886991520606,5.141529557664002,3.347734483476491,2.399999999999993,0.0
1.9460458515288312,2.4486381846763607,5.2785191954978155,3.2836578348066023,2.4099999999999926,0.0
1.8011612037639912,2.369614691423144,5.399834311040014,3.398502908088709,2.4199999999999924,0.0
1.8801410054792538,2.472346951482316,5.271420051313106,3.389075322917274,2.429999999999992,0.0
1.9569155344563731,2.3082419856351084,5.061654714728204,3.2118553428791516,2.439999999999992,0.0
1.8776399885535744,2.3290424121657196,4.993917252670147,3.1310217433147254,2.4499999999999917,0.0
1.953711781608074,2.310416117192301,5.196700540397831,3.327517805939873,2.4599999999999915,0.0
1.8708262078722016,2.3467525462693937,5.074553248159608,3.275390559233035,2.4699999999999913,0.0
1.8470758524065132,2.384443687475251,5.356838090458975,3.270827329795077,2.479999999999991,0.0
1.9474219951600575,2.2231034477937555,4.9632084070255225,3.4063059281991235,2.489999999999991,0.0
1.8895120218139136,2.377086714776962,5.266255291362753,3.1790961092447065,2.4999999999999907,0.0
1.9612716234038232,2.4221249445895077,4.98563094129322,3.226744357171789,2.5099999999999905,0.0
2.0030169685786516,2.242203907504847,5.0345649897894775,3.388569567838793,2.5199999999999902,0.0
2.0091784871235308,2.302106644209727,5.004097097437399,3.391615949412478,2.52999999999999,0.0
1.9438266692504793,2.20905023302361,5.0134473926300585,3.4789387413096016,2.53999999999999,0.0
2.0737317108855184,2.2103833753159328,5.305198655331269,3.3314196751178593,2.5499999999999896,0.0
1.9146390223089287,2.2813370089246683,5.0896021879084685,3.2994003175642024,2.5599999999999894,0.0
1.9622241450660862,2.3129718798647216,5.294255067051539,3.453480130153084,2.569999999999989,0.0
2.005776491420299,2.170234771655489,5.132619681139592,3.397156193500419,2.579999999999989,0.0
2.1302627595277395,2.1706320867243454,5.053502905823715,3.504081236860697,2.5899999999999888,0.0
2.0866925064587836,2.1730453647784684,5.161507801293835,3.2473367713321157,2.5999999999999885,0.0
2.088818774932345,2.2790755770233218,5.308045304637408,3.267037979402192,2.6099999999999883,0.0
2.0386839801313235,2.227588672188662,5.372186318097265,3.2387081076010324,2.619999999999988,0.0
2.062929006079163,2.156368202691003,5.162232547290341,3.286024944703934,2.629999999999988,0.0
2.0414214198113534,2.2528790339992666,5.303046701027264,3.481467432698179,2.6399999999999877,0.0
2.106063215124678,2.2259305765941075,5.239955833350978,3.4287133556750606,2.6499999999999875,0.0
2.106928196899299,2.264388734152482,4.928617794296575,3.308011625257346,2.6599999999999873,0.0
2.020603576807498,2.136875959218346,5.093960394687389,3.4967342777775774,2.669999999999987,0.0
2.031994633298422,2.079418786789509,5.005102393222168,3.4966043476670636,2.679999999999987,0.0
2.0682187762999904,2.1849954171176305,5.195612075257271,3.4533747744216194,2.6899999999999866,0.0
2.1138700823699526,2.1526769265661616,5.225937747353702,3.3124345207176917,2.6999999999999864,0.0
2.0754095721545114,2.087852165591223,5.076966290897421,3.3604059036030436,2.709999999999986,0.0
2.1148954188692772,2.0464744749658452,4.958282216864527,3.5806733125830124,2.719999999999986,0.0
2.1198849816059147,2.0698993722538908,5.125653894050533,3.376215041204742,2.7299999999999858,0.0
2.1664973161588943,2.1274531238282375,4.903882606284468,3.489169657650859,2.7399999999999856,0.0
2.2843951589300726,2.163324220565247,5.0288315670601085,3.5002995615472865,2.7499999999999853,0.0
2.208600903156901,2.1329174619865965,5.28191673491326,3.4414500190382533,2.759999999999985,0.0
2.1567297847970917,1.9989294481518884,5.099884513331122,3.3852080396099407,2.769999999999985,0.0
2.230098925484909,2.033843052670488,5.158906437670302,3.3730040325162536,2.7799999999999847,0.0
2.1798456665588204,2.01055577206691,5.251288495374468,3.3605441031756644,2.7899999999999845,0.0
2.227185684705572,2.013117829243753,5.096925573503184,3.6338774307815536,2.7999999999999843,0.0
2.1547716090328106,2.098449111511125,5.0836530920142,3.3883121156217286,2.809999999999984,0.0
2.332972373081794,2.0727377676672467,4.993229553772396,3.500132921804013,2.819999999999984,0.0
2.1843091306396443,2.101688596528468,4.937374715588116,3.362219119602715,2.8299999999999836,0.0
2.3541308128035374,2.0297685114675907,4.915302176880468,3.635723171738743,2.8399999999999834,0.0
2.2157283450656413,1.9525652111535936,5.237415133554024,3.4857489555549575,2.849999999999983,0.0
2.19892788657961,2.0385261508719177,5.10638424087683,3.4526149148866545,2.859999999999983,0.0
2.3825366165308783,2.0670274238413655,4.912887498792712,3.398865291566313,2.869999999999983,0.0
2.227332296307583,1.9409543746554576,5.052896731403071,3.3866145931528826,2.8799999999999826,0.0
2.4082121887124335,1.9739517884341975,5.167685689190685,3.658119005969742,2.8899999999999824,0.0
2.2929995348161967,1.9996526375736179,4.791418584514072,3.6653690733104947,2.899999999999982,0.0
2.3364154825616987,1.9920464735265715,5.244392779051669,3.638753526372307,2.909999999999982,0.0
2.325833978767829,1.9066786157026054,5.012076818534523,3.619568576621627,2.9199999999999817,0.0
2.367168857184192,1.8713423290305002,5.02659544848746,3.5930784600701884,2.9299999999999815,0.0
2.3265120184375307,1.910457983703889,4.883384658723083,3.5822567831894534,2.9399999999999813,0.0
2.2719919381389344,1.9637787948201835,5.094080020629331,3.5299973118967714,2.949999999999981,0.0
2.4473685752276744,1.8622179048666303,5.055956652125521,3.5272519367630712,2.959999999999981,0.0
2.435909135248995,1.905459410906248,5.039464712677475,3.6637601745151516,2.9699999999999807,0.0
2.439453063025629,1.8649462451396828,5.147936065772386,3.5640911156327975,2.9799999999999804,0.0
2.4850918512686,1.790187825367753,5.076876448095069,3.6922152768075525,2.9899999999999802,0.0
2.5205735099317583,1.8765392332052238,5.057357357934884,3.6594388517303233,2.99999999999998,0.0
2.381951580129515,1.843379094779666,5.097987582723086,3.6998715091952254,3.00999999999998,0.0
