1.0122855515013776,4.053189485341483,5.9344573732756345,2.8718154451260696,0.8500000000000005,0.0,0.3
0.9624068110578206,4.11893526968777,6.317316825330852,2.862117995838568,0.8600000000000005,0.0,0.3
1.034325145946491,3.9090794771428596,5.8453291112152685,2.859006576194692,0.8700000000000006,0.0,0.3
1.0150691415489301,3.8141353871040753,5.847742256378248,2.96165393117901,0.8800000000000006,0.0,0.3
1.02032298751986,3.9847535482772747,6.266897241102263,2.9779443409136617,0.8900000000000006,0.0,0.3
1.0111413305988364,4.083833233674155,6.068819355119043,2.720985931343606,0.9000000000000006,0.0,0.3
1.0374558053411573,4.03044030366841,6.030924377471323,2.9705118211973778,0.9100000000000006,0.0,0.3
0.9502042559509533,3.83871244494401,6.122601012010221,2.9226210492820863,0.9200000000000006,0.0,0.3
0.9812026573324821,3.919329382100848,6.2822640295018894,2.971070577582979,0.9300000000000006,0.0,0.3
0.9554793652956024,3.747865675508397,6.192589963632281,2.7956628684839706,0.9400000000000006,0.0,0.3
1.014388129283441,3.843880237517928,5.907448206383749,2.801055757139935,0.9500000000000006,0.0,0.3
0.9629224784961733,3.84275001061114,6.271284975630795,2.7305731199459493,0.9600000000000006,0.0,0.3
0.9636061793853038,3.685358517179249,6.254581670760121,2.8442084698601855,0.9700000000000006,0.0,0.3
1.0458273770405415,3.7850883122570105,5.883484468987167,2.8611463019629775,0.9800000000000006,0.0,0.3
0.9898337626468953,3.915451722854927,5.841519574650677,2.968851477132826,0.9900000000000007,0.0,0.3
1.0261207242632602,3.809329641363444,5.882843219250003,2.800032640208962,1.0000000000000007,0.0,0.3
1.0085389023243418,3.9161964730657295,6.045722345109619,2.840628909881727,1.0100000000000007,0.0,0.3
0.9904841652658524,3.897258802870641,5.720351339799282,2.915165448295429,1.0200000000000007,0.0,0.3
0.9597431319272213,3.878429592023557,5.8406491214272,2.7923457313175555,1.0300000000000007,0.0,0.3
1.0310584396231328,3.6162868758181315,5.844901109351291,2.731058008051009,1.0400000000000007,0.0,0.3
0.9606697455663539,3.6473264421569533,6.197365234097575,2.7752893802364835,1.0500000000000007,0.0,0.3
1.0333112742258062,3.859232420840531,5.956555777678841,2.9313994483823245,1.0600000000000007,0.0,0.3
0.9770511446655522,3.7726691224351976,5.797710475785439,2.8226665871068275,1.0700000000000007,0.0,0.3
1.0265704685542745,3.6220593813831834,5.84060397951332,2.7458451833431283,1.0800000000000007,0.0,0.3
1.0380818937490404,3.832661445325446,5.733176187113208,2.873396797221295,1.0900000000000007,0.0,0.3
0.973647274591857,3.5896448802536804,6.197640929303981,2.8965731377691055,1.1000000000000008,0.0,0.3
1.0365371077785437,3.8139936103296113,6.002789558491181,2.9741909348597466,1.1100000000000008,0.0,0.3
1.0319493908297899,3.6459577220377195,5.747466021711593,2.98973597131935,1.1200000000000008,0.0,0.3
1.0398860459770907,3.800165121966763,6.007784101691852,2.83500014566994,1.1300000000000008,0.0,0.3
1.0109125011388111,3.592132389033429,5.729198103577305,2.8356424175918513,1.1400000000000008,0.0,0.3
1.0516636330072051,3.777964760167291,5.697562964911745,2.915234771528557,1.1500000000000008,0.0,0.3
0.987172212391609,3.749675359503519,5.805870087856689,2.884258698780709,1.1600000000000008,0.0,0.3
1.0204156580200996,3.4684391352538158,5.959425112577653,2.939339027581099,1.1700000000000008,0.0,0.3
1.0601363523588474,3.7263162839325075,5.635910816895143,2.9583624409227496,1.1800000000000008,0.0,0.3
1.0372572953783388,3.6886376732030897,6.01737304876827,2.973937298125303,1.1900000000000008,0.0,0.3
1.0415932455151469,3.5766919839987112,5.906074353272708,2.943260259305476,1.2000000000000008,0.0,0.3
1.0024697198684063,3.464721003052071,6.000208499542351,2.9192035945714494,1.2100000000000009,0.0,0.3
1.0327659619025167,3.6722713259880146,5.648124576323666,2.8078106198517,1.2200000000000009,0.0,0.3
1.0809056378129402,3.664211633967945,5.798276264500205,2.8365465200268813,1.2300000000000009,0.0,0.3
1.0112446428699406,3.5824557663440104,5.705564878238576,2.8666180099848266,1.2400000000000009,0.0,0.3
1.1110535972686286,3.564243185731829,5.659315143396675,2.889912635653226,1.2500000000000009,0.0,0.3
1.0852104221138743,3.6471785555514558,5.603808958343972,2.918919073844067,1.260000000000001,0.0,0.3
1.043270211229764,3.392364811745169,6.080961335250963,2.923723742594179,1.270000000000001,0.0,0.3
1.0679765691845724,3.37847342902096,5.8599863492432505,3.015808128875874,1.280000000000001,0.0,0.3
1.0888262688862043,3.533515627935272,5.620699623616722,2.956716924652518,1.290000000000001,0.0,0.3
1.0728860150825044,3.5705025033411593,6.029654936542866,3.005352282571192,1.300000000000001,0.0,0.3
1.0776497474491888,3.4967798637174026,5.554597787379962,2.8156495348031196,1.310000000000001,0.0,0.3
1.1048665900831744,3.5449602396619633,5.647762995149615,2.7759406489351877,1.320000000000001,0.0,0.3
1.0944275643687018,3.5376057382166257,5.9142390052037035,2.9763700903472503,1.330000000000001,0.0,0.3
1.1359646521410476,3.530457269739717,5.507305737785007,2.945824703249401,1.340000000000001,0.0,0.3
1.1143637577819072,3.334587976404857,5.846930236019258,2.88661142303832,1.350000000000001,0.0,0.3
1.0610854525031337,3.58522729818086,5.906732700318148,2.9877009519165325,1.360000000000001,0.0,0.3
1.1638847422292717,3.422443042237275,5.8991322698274695,2.8315346101810186,1.370000000000001,0.0,0.3
1.115447506080062,3.339232110500188,5.791678695634413,2.924038206296362,1.380000000000001,0.0,0.3
1.092984070279047,3.447832084108143,5.78978950741684,2.977123302046008,1.390000000000001,0.0,0.3
1.148974242461198,3.291365043289673,5.858837644754091,2.8272358415631595,1.400000000000001,0.0,0.3
1.1466615189686857,3.534754792575015,5.858090300357707,2.917025388365214,1.410000000000001,0.0,0.3
1.1495172926839043,3.3984027997933546,5.665896504518283,3.027644241797192,1.420000000000001,0.0,0.3
1.1304695558083375,3.231547976162553,5.715546572588043,2.8886826825202214,1.430000000000001,0.0,0.3
1.1875854969076654,3.261150737659044,5.795333736768071,2.981304506848487,1.440000000000001,0.0,0.3
1.1806902933681003,3.3057173683696077,5.9291735959529595,2.8774674547205628,1.450000000000001,0.0,0.3
1.1056661444946683,3.284838690764066,5.618870896961996,2.932897276822261,1.460000000000001,0.0,0.3
1.1357742242212476,3.2605759217868466,5.865164250637803,2.997555076056052,1.470000000000001,0.0,0.3
1.1234061382617906,3.2794293240448242,5.839191354331294,2.903170914722601,1.480000000000001,0.0,0.3
1.1378762560079603,3.4685460382771125,5.566200013333695,2.8492680284325234,1.490000000000001,0.0,0.3
1.2340577409773281,3.4408750663516923,5.839899585140422,2.9368489207992194,1.500000000000001,0.0,0.3
1.1800246519919853,3.2240238201754776,5.660268036758564,3.0065877266380108,1.5100000000000011,0.0,0.3
1.203984304165491,3.375051470222824,5.595575526147632,2.8964240246521866,1.5200000000000011,0.0,0.3
1.2469607573536279,3.248390550388716,5.440450849392953,2.9977844176039565,1.5300000000000011,0.0,0.3
1.1747038792494604,3.2410065247812496,5.568378227037674,2.8728465693635417,1.5400000000000011,0.0,0.3
1.209836322500945,3.19680738235155,5.709638520691826,3.000967141841283,1.5500000000000012,0.0,0.3
1.1593945880353786,3.0899966781306056,5.628424095570081,2.8273819106876052,1.5600000000000012,0.0,0.3
1.2769351575916241,3.349026597713555,5.420279570093937,2.915104380184748,1.5700000000000012,0.0,0.3
1.2550834601581116,3.271227030617727,5.648010625954363,2.935111281356017,1.5800000000000012,0.0,0.3
1.2360589415485062,3.2711334208919496,5.410429389264708,2.8196092629480014,1.5900000000000012,0.0,0.3
1.2227165527832728,3.2705603879097005,5.802614748841386,2.835571587186794,1.6000000000000012,0.0,0.3
1.2164002861679264,3.0685075352689135,5.449070357770599,2.888192285574057,1.6100000000000012,0.0,0.3
1.2290102851552807,3.1069934410342888,5.730693523697571,3.0016993272899595,1.6200000000000012,0.0,0.3
1.2056787361514594,3.080475362571592,5.560963145954095,3.0129169795090838,1.6300000000000012,0.0,0.3
1.2111133037639799,3.270930784147269,5.425706799067153,2.977360640983826,1.6400000000000012,0.0,0.3
1.253330378958461,3.119474777957994,5.409796206536198,2.9726632402446906,1.6500000000000012,0.0,0.3
1.267818782487377,3.1469019252851584,5.3569503983313975,2.8279005471011573,1.6600000000000013,0.0,0.3
1.3164888221632902,3.2039125809323457,5.560694492673915,2.9307951997663197,1.6700000000000013,0.0,0.3
1.2836793489830263,3.144470301798938,5.795414749566525,2.936941643836162,1.6800000000000013,0.0,0.3
1.2346162957034827,3.092930000488587,5.319905492316275,3.031016100406717,1.6900000000000013,0.0,0.3
1.3078158990108943,3.1350160338589395,5.6072884543685655,2.8997553490931143,1.7000000000000013,0.0,0.3
1.3423697234623149,2.9973076338973823,5.565302233324494,2.8525292094454575,1.7100000000000013,0.0,0.3
1.2927338743005488,3.049450297981325,5.4873391870661115,3.0919529570481914,1.7200000000000013,0.0,0.3
1.3751277261377561,3.065289371735287,5.584652058340178,2.915095693150422,1.7300000000000013,0.0,0.3
1.2958579111671682,3.1807086587209077,5.395874998658374,3.0765683115522866,1.7400000000000013,0.0,0.3
1.3566634642139852,3.080213995286892,5.302645742620787,2.880379184579984,1.7500000000000013,0.0,0.3
1.287654164415468,2.9159937690874154,5.534443451160378,3.0217337412912424,1.7600000000000013,0.0,0.3
1.3328706855305732,2.907176189451125,5.598304163858245,3.112489977969847,1.7700000000000014,0.0,0.3
1.382689573814129,3.0586658881276962,5.699039859052477,3.128619670799231,1.7800000000000014,0.0,0.3
1.413635246549909,3.005804522188537,5.307019101787168,2.968197240904749,1.7900000000000014,0.0,0.3
1.4005830433477884,3.0546725440263742,5.760406513956489,3.0192461680461755,1.8000000000000014,0.0,0.3
1.3741232530703604,3.1319137133251203,5.36440215109436,2.9196096712957034,1.8100000000000014,0.0,0.3
1.4115325830260452,3.0542569429987383,5.569243068308131,2.9401985646528463,1.8200000000000014,0.0,0.3
1.397915935203876,3.0167129668221335,5.576387723578842,3.0352350127242973,1.8300000000000014,0.0,0.3
1.4642573322694792,3.022665939945626,5.327959662827868,2.9199196377441496,1.8400000000000014,0.0,0.3
1.4357514005171226,2.9631624159621763,5.577141343154763,3.0171922741786816,1.8500000000000014,0.0,0.3
1.3587272478500934,2.8299808547185252,5.467906063250903,2.976428134746836,1.8600000000000014,0.0,0.3
1.3873020293315743,3.0646699804736506,5.607280813863456,3.0343915783770785,1.8700000000000014,0.0,0.3
1.4122106776333756,2.8731696246762923,5.636806369797726,3.093605265982295,1.8800000000000014,0.0,0.3
1.4075943350442568,2.9024943549811133,5.692817083473688,2.995693647897773,1.8900000000000015,0.0,0.3
1.494795406878765,2.9905020215863787,5.6992746635040135,3.0174580761228373,1.9000000000000015,0.0,0.3
1.392582871187832,2.8418985225297093,5.289767408541218,2.9623412240675178,1.9100000000000015,0.0,0.3
1.422492199967298,2.8559800500537955,5.222470098487473,2.9668617074376273,1.9200000000000015,0.0,0.3
1.4223135333430985,3.0089807082521642,5.528555831501407,3.053282825715906,1.9300000000000015,0.0,0.3
1.544841814257536,2.925837505695765,5.289054244696133,2.992633884205299,1.9400000000000015,0.0,0.3
1.4333037015174332,2.910923923025635,5.36056080965474,3.010508386106259,1.9500000000000015,0.0,0.3
1.5634238120225818,2.953084013396722,5.2691537982274985,3.2055754922813224,1.9600000000000015,0.0,0.3
1.5287246162193737,2.868076814745758,5.4077046691840565,3.0637874141726846,1.9700000000000015,0.0,0.3
1.4748119634200307,2.746052665606092,5.2055228353036505,2.982293967360771,1.9800000000000015,0.0,0.3
1.460569479096029,2.896324039823842,5.362699591963805,3.1895690737774953,1.9900000000000015,0.0,0.3
1.4538232786825507,2.8751135531357352,5.536738548260319,3.1507681455129384,2.0000000000000013,0.0,0.3
1.5203719484785532,2.7744185364510936,5.183583767334994,3.223852672824763,2.010000000000001,0.0,0.3
1.5175400736356024,2.7454169834270012,5.210365802136376,3.0521493367594164,2.020000000000001,0.0,0.3
1.5356070027895468,2.6946863022309793,5.591722870713373,2.952925262196503,2.0300000000000007,0.0,0.3
1.5197137783067312,2.8402166180493604,5.54512977877244,3.0847876954738576,2.0400000000000005,0.0,0.3
1.55629522702993,2.837940131835967,5.303962935487544,3.0108070800293656,2.0500000000000003,0.0,0.3
1.5652289315626546,2.8277899086459923,5.516882869248749,3.0276122178924085,2.06,0.0,0.3
1.544209688420272,2.795773826285791,5.345775963664329,3.1894696304396444,2.07,0.0,0.3
1.556037334909447,2.820268261307948,5.353977976466584,3.2471901270424977,2.0799999999999996,0.0,0.3
1.6082592635588355,2.678304141237164,5.3409345250121065,3.1094491461568228,2.0899999999999994,0.0,0.3
1.680782260625624,2.81534185344073,5.294993949896082,3.138222052289229,2.099999999999999,0.0,0.3
1.6309262968412357,2.69374607072241,5.488487400010412,3.0987460384361722,2.109999999999999,0.0,0.3
1.5747547775945814,2.642320965980891,5.116458674840884,3.049795815123451,2.1199999999999988,0.0,0.3
1.6150148814469019,2.755104220686572,5.235130269642102,3.0430148978261387,2.1299999999999986,0.0,0.3
1.593801862794696,2.7654557954411847,5.336727168655558,3.251862918892846,2.1399999999999983,0.0,0.3
1.6696282272579348,2.6922973426336974,5.168285658079231,3.102618440652512,2.149999999999998,0.0,0.3
1.608001991553031,2.5396061096901823,5.549347569035477,3.184716268886015,2.159999999999998,0.0,0.3
1.5940506068530216,2.5486750119771524,5.378881744725829,3.2130290175093643,2.1699999999999977,0.0,0.3
1.6799163960102819,2.6615449467677745,5.166482806575089,3.0286493331120083,2.1799999999999975,0.0,0.3
1.6270464821208908,2.539507034219691,5.137591216602941,3.1118798870521047,2.1899999999999973,0.0,0.3
1.6298161707151655,2.531103830399719,5.545160857121284,3.0636067046250184,2.199999999999997,0.0,0.3
1.713049884346271,2.5335297413799354,5.1315521467081355,3.125168280607808,2.209999999999997,0.0,0.3
1.6723341557529217,2.5924464442593007,5.196154340284397,3.071735899716816,2.2199999999999966,0.0,0.3
1.7357318909470985,2.5903208662676733,5.215541238260226,3.190852506151924,2.2299999999999964,0.0,0.3
1.6819950181673842,2.6829375893494283,5.088081532195984,3.0703035043643188,2.239999999999996,0.0,0.3
1.7438365520401489,2.6851644699337087,5.152426264390941,3.1444220327528543,2.249999999999996,0.0,0.3
1.7571886647002604,2.6312426493985814,5.125130389705957,3.164595204226538,2.259999999999996,0.0,0.3
1.824381742915125,2.4239101688622426,5.446975773406363,3.1813854483660506,2.2699999999999956,0.0,0.3
1.7275162003066091,2.4847390025403326,5.173764622155269,3.324861759182561,2.2799999999999954,0.0,0.3
1.8245824412265266,2.4840411608398205,5.101522542268096,3.153792472131053,2.289999999999995,0.0,0.3
1.7791032061486636,2.6006758176897464,5.500837271083156,3.2781460792218398,2.299999999999995,0.0,0.3
1.7581139433979134,2.498111367988202,5.185901816035113,3.3036361865601633,2.3099999999999947,0.0,0.3
1.867558603517052,2.400769039044035,5.494971065057428,3.347080564330259,2.3199999999999945,0.0,0.3
1.7243114453440698,2.5143226533892307,5.079899399798313,3.1475569095321707,2.3299999999999943,0.0,0.3
1.736631501678213,2.55942005094839,5.191223192131194,3.1785846436005976,2.339999999999994,0.0,0.3
1.8530439535547896,2.4631095431965835,5.3290591938203375,3.114069302737488,2.349999999999994,0.0,0.3
1.8874927657429665,2.4441059136086243,5.388191629854496,3.214977741996917,2.3599999999999937,0.0,0.3
1.7801873406265845,2.3561947676563864,5.165200361379035,3.2417691480339546,2.3699999999999934,0.0,0.3
1.8157978438208855,2.509869237344628,5.291342915037179,3.370841862908976,2.3799999999999932,0.0,0.3
1.912273137375267,2.499445071543388,5.16590554257936,3.2157883826164158,2.389999999999993,0.0,0.3
1.7959084065255058,2.4620911025231464,5.035859813811575,3.169406595346398,2.399999999999993,0.0,0.3
1.8693023392604,2.3884670747391312,4.9873671976764316,3.1219501616388783,2.4099999999999926,0.0,0.3
1.840661390033623,2.49261117794619,5.27446602303869,3.130898239148833,2.4199999999999924,0.0,0.3
1.891311214201175,2.3981708181547177,5.4480215271464525,3.4185205659308253,2.429999999999992,0.0,0.3
1.936668277969057,2.4520518830954776,5.14997820248011,3.3745176912104164,2.439999999999992,0.0,0.3
1.8795709372817282,2.338217309171488,5.406262670827336,3.156956102455569,2.4499999999999917,0.0,0.3
1.9832372107706595,2.2685182351766233,5.116750342061711,3.1502505447284888,2.4599999999999915,0.0,0.3
1.9835358721459115,2.4306485445711545,5.261170403520195,3.2688218195488825,2.4699999999999913,0.0,0.3
2.016083403883507,2.378065465009282,5.378758484141607,3.330691859858384,2.479999999999991,0.0,0.3
1.931884885354151,2.391220642236012,5.042549838860482,3.220062073664543,2.489999999999991,0.0,0.3
1.9013765466087806,2.230256838187135,5.202505919060686,3.400280999499824,2.4999999999999907,0.0,0.3
2.0139791596898444,2.350723280839935,4.998187714645028,3.1734909089267087,2.5099999999999905,0.0,0.3
1.9113676422918477,2.24379868524077,5.351885497382536,3.2025706419013362,2.5199999999999902,0.0,0.3
2.0085326721177985,2.294103263659034,5.157875541183674,3.18693499478898,2.52999999999999,0.0,0.3
1.9088666297947063,2.2850680435134967,4.942259788965974,3.195585363389712,2.53999999999999,0.0,0.3
1.9768316313639074,2.2050261732021186,5.006329480625669,3.4756699949007985,2.5499999999999896,0.0,0.3
1.9562080052705422,2.294241468321773,5.232337686301897,3.4894918515085815,2.5599999999999894,0.0,0.3
1.9899857174909312,2.17113738761312,5.324280151616417,3.396879435495408,2.569999999999989,0.0,0.3
2.0084032062117236,2.1821961009259945,5.095859467991384,3.333020279019355,2.579999999999989,0.0,0.3
2.0001777788057367,2.227115517441084,5.251273115738206,3.3357794969936263,2.5899999999999888,0.0,0.3
2.0376375971426413,2.1240976427180707,4.941919122178856,3.319804340370487,2.5999999999999885,0.0,0.3
2.112466517733761,2.316973203159194,5.3622592230156245,3.4049101140030356,2.6099999999999883,0.0,0.3
2.112612819545253,2.1868446752211597,5.080467703609131,3.462961931144685,2.619999999999988,0.0,0.3
2.0615150945492426,2.247544227333826,4.967315864214294,3.521819771306222,2.629999999999988,0.0,0.3
2.136656292718183,2.1289763629126046,4.880411584741399,3.2388168210234367,2.6399999999999877,0.0,0.3
2.014799935251649,2.1671114646469736,5.1868180030389475,3.3331713155142144,2.6499999999999875,0.0,0.3
2.08516246778276,2.18367217169437,5.33101060552475,3.364078538697701,2.6599999999999873,0.0,0.3
2.0451210279217986,2.220222255381058,5.277241162294825,3.456838086929787,2.669999999999987,0.0,0.3
2.1505399933035427,2.1082017783540943,5.177271332366,3.3479141825415373,2.679999999999987,0.0,0.3
2.1836635652685454,2.107820177055738,4.98275320340352,3.492748139391635,2.6899999999999866,0.0,0.3
2.19219901294986,2.0500880251125357,4.925807375620587,3.3792484759360635,2.6999999999999864,0.0,0.3
2.2005552939678976,2.048494221850471,4.888239174139358,3.484107034042836,2.709999999999986,0.0,0.3
2.094373840620499,2.179758017690749,4.856084410368191,3.5826497234124832,2.719999999999986,0.0,0.3
2.1656970255590786,2.0667278929849675,4.881792158671692,3.327894938710257,2.7299999999999858,0.0,0.3
2.22988933443635,2.1004463491356518,5.2854266546274715,3.56411390644721,2.7399999999999856,0.0,0.3
2.1157889398491436,2.1275724795470463,5.159816136900158,3.566011128969979,2.7499999999999853,0.0,0.3
2.0908817867361815,2.103857500525855,4.8685187609994465,3.4169759459768896,2.759999999999985,0.0,0.3
2.261453163250559,2.048167747827102,4.981695921117955,3.332677079163966,2.769999999999985,0.0,0.3
2.1436197066369074,2.0428458801299656,4.897037218753816,3.35629587729121,2.7799999999999847,0.0,0.3
