65.429436,-31.420887
31.686834,214.08662
56.97474,127.56318
29.679947,168.2143
40.939747,120.869576
23.417027,189.1461
46.40013,13.036132
60.168953,84.42968
102.4344,148.28674
79.466774,235.52016
56.437477,157.5771
48.287212,161.29344
83.9546,160.40854
58.367626,55.952965
65.025,189.64499
167.96109,250.07188
213.52602,82.510414
74.03843,74.67165
87.95237,128.51402
146.03441,160.17407
191.77943,84.74305
85.00539,220.52258
185.8816,34.312607
69.586395,108.73504
103.619736,198.19662
136.60002,187.64928
297.9073,203.21205
368.32812,182.43805
70.891495,266.30014
314.78726,230.41278
205.55836,246.3998
337.2171,269.34326
385.67856,305.27228
263.53915,367.62595
187.50027,383.08813
419.4417,159.74507
511.623,411.5916
537.0114,377.32706
390.44098,312.75504
268.8536,544.73956
633.7908,282.91516
506.61975,562.2861
308.82404,444.18268
597.9278,309.95676
449.65335,242.93236
447.83142,264.45255
277.10867,490.5787
500.4788,413.6689
401.29343,553.5939
472.36996,400.77582
541.6809,400.53494
604.50745,488.23907
517.7167,471.98123
712.2954,462.56012
763.41925,401.29782
780.3624,544.97003
689.93353,416.89136
593.0232,421.54095
664.9216,562.1438
731.3798,476.4835
556.15454,800.82806
767.5147,497.02643
806.27264,487.72342
758.26465,529.5937
690.8169,491.99463
673.2879,446.7129
615.51447,687.48645
653.6001,440.35107
786.70557,624.0275
726.7325,582.42316
704.38116,765.6948
508.15125,860.89966
739.2087,561.859
822.7189,733.7261
700.36707,744.2774
802.84064,709.8929
726.4078,957.4971
825.9028,707.0724
689.65643,900.22784
761.5698,714.5115
1000.1533,949.5213
864.00653,819.5173
781.40497,715.77124
960.14197,794.0986
960.46,602.33325
935.3729,903.6281
950.6534,846.65424
858.8029,903.7277
854.03687,1007.56726
1061.496,829.7496
710.7577,905.8111
1045.0773,854.01025
893.0723,805.6711
925.15424,900.55145
1009.70105,811.1708
916.6343,907.29785
891.2554,949.80505
1041.1589,1058.8856
993.4839,938.207
1001.9462,1052.9183
1013.375,1007.2347
1150.1388,1225.921
910.39124,933.58154
1089.2727,1075.6442
1126.3436,947.6846
1105.8418,832.9719
1085.7644,783.2293
1009.76886,966.7066
1124.3944,1111.1498
1121.1477,1230.409
1270.8331,1192.645
1155.3274,1202.1093
1079.7739,1166.0289
1149.9187,1230.844
1181.5126,1153.9111
1172.7642,1144.5095
1222.2592,1115.2484
1163.3757,1172.2571
1141.0797,1343.7245
1084.4974,1068.3513
1141.2966,1225.0042
1260.9028,1212.6276
1336.0873,1066.2811
1358.7749,1129.0709
1409.2743,1119.4485
1286.9441,1235.353
1188.4194,1231.8513
1089.8091,1288.3217
1192.741,1218.7697
1433.8766,1205.8168
1251.0088,1539.1245
1309.8845,1291.5922
1521.1049,1271.224
1257.2903,1327.7942
1299.9326,1388.1328
1310.8271,1208.4227
1216.5375,1419.8547
1423.2095,1378.8235
1463.6313,1265.8976
1333.0138,1537.9733
1244.1536,1626.9347
1529.1089,1350.238
1255.0151,1425.6254
1297.722,1347.8998
1336.6218,1523.085
1397.6503,1416.3779
1438.09,1256.7977
1308.0674,1487.8347
1488.6934,1369.5369
1549.7496,1473.2407
1517.3086,1531.7765
1529.6218,1564.703
1521.9528,1527.2318
1490.2894,1563.8545
1508.7709,1672.4827
1638.8107,1505.708
1603.083,1388.5496
1592.9442,1466.637
1686.894,1652.1299
1577.0027,1499.4744
1425.9738,1803.2356
1594.173,1734.6278
1541.3999,1558.237
1574.04,1468.8259
1588.9606,1812.3756
1568.7334,1512.4585
1593.0778,1511.4036
1572.4275,1556.5347
1487.9167,1658.1201
1657.4225,1491.4226
1529.1118,1804.7412
1577.0957,1738.9963
1854.4009,1644.892
1800.0471,1702.1888
1714.0555,1783.0356
1722.8308,1796.3165
1638.2781,1779.0319
1648.2333,1824.8484
1838.527,1793.9711
1823.7302,1729.1996
1650.1674,1874.0222
1791.3875,1694.2065
1680.674,1816.3932
