-10.759309,202.6184
22.630915,0.2709031
17.415098,-57.210476
47.34844,-53.727478
9.878948,40.430946
57.26207,15.51345
74.60426,-69.40037
65.985954,-19.211992
75.296906,98.69985
74.2143,38.644073
63.657463,-80.54391
47.68867,158.08821
77.2232,98.917336
145.18146,109.78967
85.420235,-66.26859
24.026707,49.47588
73.69434,23.065508
103.3137,37.845375
54.431187,49.319416
51.75356,29.209555
307.94485,-108.88189
210.40855,104.67231
61.37207,79.85264
352.95688,-18.53928
226.92773,38.681477
110.48533,-0.5824119
65.04074,30.817688
262.3862,-20.156502
187.73001,11.799038
157.63727,144.66971
365.24496,8.699372
82.35864,160.11708
94.58542,-55.792854
143.66808,17.953514
229.02017,162.48099
319.30225,-4.8068166
364.77142,-28.265863
319.97626,41.59011
302.91977,-98.461655
139.5257,154.6976
250.42024,-30.691252
509.00058,79.13768
312.57883,153.8761
352.4861,35.109222
359.5766,-98.34155
513.60095,9.34586
278.5463,157.71776
568.2884,17.698631
437.81967,-11.448413
471.8305,17.971546
441.45584,-135.32892
413.43472,311.07993
501.20865,36.846848
627.7396,36.590992
589.6409,-98.72258
553.45935,68.94246
432.8885,64.578575
646.0406,26.288181
514.0925,90.75224
596.8915,58.071316
650.7148,30.000061
746.07825,69.77558
624.98517,-41.198284
622.55927,119.40271
616.3314,24.629234
459.40912,104.559586
671.9839,155.14984
743.6227,90.56509
596.0434,1.854822
776.75,30.994787
875.2608,-60.96542
666.48627,133.3122
787.7486,2.957806
852.72437,-38.639008
771.59656,10.362119
817.97595,116.26303
653.1862,-39.174706
743.0467,-152.22125
919.13275,-7.8329444
741.8679,6.6629796
740.46204,-18.926859
871.5175,75.49197
776.8021,-41.55725
795.59955,-55.225418
851.79425,-5.105138
816.3489,234.2856
816.79095,55.0963
864.21655,-76.0749
963.7572,116.078255
954.861,101.87097
1039.2742,-74.71308
968.4363,262.27332
951.6397,53.04262
925.71765,1.3638288
1024.4065,62.002987
830.24854,95.131546
988.72253,-192.8377
1078.0442,129.81937
1076.5913,121.08542
1046.6974,-6.045401
968.76825,193.79556
890.7299,157.98264
1028.3281,-74.36663
1034.2384,-16.186983
1090.6035,-120.51701
1123.4027,-98.20819
1020.7825,-93.40316
1119.9323,55.95155
1164.6002,57.0821
1124.6475,209.7141
1151.4412,173.78613
1164.3314,108.58797
1132.2637,-102.5819
1123.4061,-92.06489
1063.5986,93.48802
982.1893,129.06
1268.748,-90.66477
1128.0048,-15.560537
1223.1643,73.74332
1243.0687,-57.780666
1373.3878,77.55086
1282.078,219.72679
1248.6549,101.66109
1336.9806,55.036022
1179.0071,109.60534
1175.6368,-115.83649
1148.0415,0.8414686
1357.42,-58.035404
1100.0404,73.90782
1184.3154,14.264584
1339.6537,3.7439167
1520.1337,49.23582
1433.0837,-2.5667996
1371.5912,-128.38953
1293.7645,84.47855
1341.3489,22.787899
1412.5803,-58.477966
1346.1034,-65.42973
1449.0894,-70.577415
1378.4019,-56.402237
1485.4222,201.39418
1455.9287,25.13662
1487.3374,-36.913456
1330.0337,70.24385
1522.0981,-97.317696
1619.9556,-120.71341
1543.1339,-63.484535
1418.6615,-41.71699
1506.5709,69.05921
1460.673,-71.28395
1536.9988,189.34206
1425.815,159.75304
1524.421,-181.54927
1419.5588,-11.317879
1534.4879,-41.91622
1443.7225,128.25601
1553.1849,65.38019
1539.3588,126.47018
1606.8134,108.94619
1744.8932,60.003548
1579.9674,-119.75385
1728.3442,41.107906
1496.2634,41.61328
1632.3749,37.806778
1719.0078,86.0665
1727.7983,-0.65118074
1721.4102,152.85536
1663.3523,-81.43179
1596.2258,36.548897
1643.7921,-8.778795
1542.3315,35.97595
1756.7506,85.915474
1686.6348,140.27089
1703.3282,30.02204
1735.0242,97.782166
1694.1738,64.535736
1595.008,97.82203
1883.4128,2.1919608
1702.4698,17.884373
1700.2883,133.7681
1845.4164,-95.99589
1830.0289,276.7975
1709.9681,47.865585
1814.9761,214.51965
1745.4355,-37.082882
1906.5768,12.997016
1822.2654,-43.577477
1921.7208,87.169785
1874.181,125.097115
1864.0846,85.95772
1848.2777,278.63702
1941.2568,39.57197
1996.8307,-75.36344
1959.6401,142.63995
1893.6906,-116.616936
1841.5663,195.42725
1826.1812,50.54213
1884.1776,159.87836
1891.745,54.82346
1886.1213,85.839775
1869.8448,22.825523
2032.71,84.06639
1960.3103,68.104416
1976.4283,-34.904182
2155.8147,-57.107807
2100.8855,127.44188
2041.8215,-199.10663
2007.9407,-109.6566
2084.3347,39.81076
2200.6687,42.839127
2159.2698,59.26065
2123.4224,92.13276
1987.2937,19.46941
2207.746,-148.51079
2199.9788,65.80681
2118.1038,188.9772
2140.8633,39.97795
2116.9617,50.08824
2208.3804,47.38383
2313.357,-76.508446
2141.3433,-69.45818
2144.9458,-77.74972
2217.6353,-79.50001
2228.7246,29.119476
2176.267,-164.55576
2143.8215,-71.26994
2232.1987,1.1081994
2306.5208,12.904554
2167.7249,75.57467
2387.703,-81.15798
2372.7322,-24.878607
2365.1997,-32.13942
2435.114,107.6521
2476.9795,-22.65297
2362.8853,52.013844
2382.7354,-100.36953
2318.2102,47.343597
2514.265,22.040234
2348.8838,-156.084
2325.4124,155.0439
2226.6724,100.60355
2414.4949,90.70173
2430.466,92.18529
2475.1772,9.230002
2436.344,13.349875
2468.1687,-143.54512
2493.2866,-59.20783
2410.3894,-72.48953
2442.3486,1.6462803
2413.1218,-92.65959
2396.698,177.84729
2484.1223,-92.897415
2603.0884,12.270883
2461.636,-23.142323
2434.3013,129.64792
2442.9438,85.687485
2528.156,-55.376442
2459.0034,-62.14723
2625.133,-36.220474
2615.7202,22.048578
2543.2837,-125.09033
2538.967,32.612682
2623.562,182.28143
2569.506,-70.74878
2768.7642,54.742916
2741.8384,-11.68482
2700.88,10.840595
2639.9097,172.51953
2779.9243,71.98162
2866.4058,17.562359
2701.2256,-86.70524
2531.2979,190.53503
2652.2283,135.20062
2761.358,24.483427
2811.1,67.06722
2604.0803,98.20789
2788.283,82.57255
2786.3215,119.92
2772.6597,111.66133
2853.1433,-165.25507
2662.769,-16.268566
2771.308,135.69824
2954.0093,144.381
2839.6738,-4.463792
2780.3525,96.33876
2643.9402,66.03003
3007.394,58.67578
2844.206,161.98055
2912.6707,111.67966
2873.0215,143.96117
2819.423,25.130808
2829.642,132.7128
2853.7488,112.25119
2937.9219,88.30629
2861.1523,-123.10989
