1.4226884,73.43803
-6.5543504,140.17586
-2.6392193,119.50661
-4.5507402,135.3735
-1.0087341,109.91368
-6.038174,148.59546
4.535392,63.990093
11.468455,54.225365
104.124916,54.195114
144.97943,115.51175
-13.651029,198.18668
-5.022958,130.54211
18.9998,104.13412
27.625189,51.40189
77.84404,83.25551
158.00528,122.7105
200.7287,43.50398
174.09868,32.260754
194.27039,48.449673
214.93204,60.21384
147.32681,55.925884
170.73386,66.93158
203.27948,0.638701
194.44249,18.771328
217.74434,55.660942
245.19824,48.360714
301.6094,47.71296
346.74756,32.981373
287.03162,120.964386
326.49823,76.99523
109.58023,209.31859
187.42256,146.46161
272.51938,146.29488
295.99585,200.11385
271.7299,253.75638
335.31985,68.01281
442.77704,143.59195
492.44025,160.87863
461.661,140.2301
428.90497,289.28717
601.0487,76.980774
596.93195,205.7496
502.486,230.77968
559.9933,108.15028
535.0151,65.519104
529.7852,61.354527
471.7601,223.36337
500.11835,185.92928
476.6605,286.73102
487.72968,215.67363
484.7356,205.50671
534.33856,221.01079
538.62964,233.00026
617.80194,190.59871
677.6991,145.28993
728.9805,213.57957
719.681,165.21518
685.92096,167.96146
696.8253,240.67674
724.5188,187.03375
509.21655,528.9862
596.6642,289.03012
678.2504,230.24503
703.04816,248.71979
699.40857,217.26732
705.3719,164.81523
691.8294,310.9928
682.4469,206.26831
745.3529,265.93494
747.6569,283.69998
702.61176,423.5791
620.91626,515.3245
669.9009,329.3461
737.6855,366.71045
729.37854,417.20856
765.0142,402.06705
759.4974,561.6361
780.1492,443.8037
749.22284,551.5114
753.26587,441.17023
1062.8162,459.8548
986.1179,422.26974
908.3197,381.96658
957.55304,374.23584
973.1429,274.7521
969.5462,440.30878
968.9539,458.5058
927.6146,526.5163
898.9587,605.61615
989.8416,464.85562
691.3308,558.39764
845.5587,443.99414
854.35535,442.69565
888.1352,480.357
953.44653,415.4401
946.7996,471.42792
932.6132,526.363
993.3182,588.8878
1000.7327,557.0667
1009.17957,593.9444
1059.6129,507.23035
1114.3693,635.3925
1015.8096,583.03076
1073.485,595.1226
1119.6135,515.0484
1141.8243,414.10495
1161.1543,338.32376
1119.6338,466.9962
1153.8685,549.45905
1167.2607,651.2621
1427.0419,514.2558
1339.9497,581.6065
1263.3671,614.21246
1245.0269,677.3821
1255.7985,624.8874
1254.2212,599.09106
1282.5767,576.2621
1266.1451,623.7194
1239.247,772.9006
1200.8229,625.90106
1269.5983,601.0662
