-39.74147,350.5719
-14.307276,145.77869
-3.075674,76.1855
5.174503,33.118317
-0.3514439,77.47013
6.7465754,39.76617
11.037961,-20.480417
44.176655,-17.079674
106.98415,9.184517
124.61581,-6.58717
8.871182,22.274143
4.601404,64.79595
33.195393,60.230232
112.339485,39.25089
111.98811,-16.26026
76.78695,-1.8152223
104.32445,-9.877645
151.87569,-6.882809
133.35683,4.850961
104.03447,0.32220036
228.90814,-22.485964
275.03885,-7.021092
230.37918,3.6895647
280.31134,-12.886636
296.73346,-6.445311
271.88113,-6.0660763
223.39441,-1.337491
256.21497,-13.276301
286.93192,-8.976124
317.48154,10.357984
307.67596,-3.1801686
287.15186,5.3936615
240.17207,-13.077073
259.92535,-9.835623
324.33295,9.338595
322.7394,-3.6915765
343.06592,-12.844465
365.45865,-10.199807
351.85687,-29.19998
383.30713,2.8175488
197.67798,-8.795224
310.36398,-12.412928
359.35974,5.7609754
359.03238,-2.4565682
345.05597,-23.415796
428.88382,-17.46919
445.2049,5.4310637
489.91016,-6.4631925
478.7106,-12.694113
492.83334,-10.29741
353.51312,-27.203522
443.5309,12.6283245
450.45935,0.24769455
509.0866,-2.0329282
512.7544,-19.431524
547.55176,-6.8747625
524.90674,-3.6826358
573.37396,-7.3611364
579.22266,3.013648
584.2016,0.39402395
565.8027,3.487058
606.14716,-2.3470447
594.7652,-12.0328
625.72144,3.167726
625.57196,-3.235303
592.6319,5.883463
635.2178,8.692779
671.0199,3.8236752
642.85034,-5.302392
689.9355,-6.244294
802.35114,-13.079606
777.5355,0.9526685
772.1544,-3.6909804
786.9475,-12.498908
795.8251,-10.132156
827.9919,4.535802
760.0889,-6.6087766
731.73145,-28.499327
807.9036,-20.645521
793.4881,-11.388175
659.8947,-5.692653
718.5725,-5.5287404
718.1441,-16.515217
742.50574,-22.820047
786.44403,-13.994239
830.01056,21.869726
814.13666,8.03981
813.8201,-12.072288
874.28937,4.8178806
894.1441,6.6747146
982.633,-15.383326
1013.38367,15.363134
980.6352,8.741953
942.552,-1.59394
975.5059,-0.9929761
936.0325,7.464625
914.46136,-30.505919
1000.0978,-5.61174
1033.8966,4.9670415
1027.0854,-5.214028
926.2549,47.33432
890.85767,19.865074
906.33923,-14.681183
955.7009,-15.332363
988.216,-26.956312
1037.9681,-31.335018
1040.6696,-26.43969
1083.376,-9.380393
1125.3652,-7.161163
1151.8862,14.854409
1157.8071,33.615864
1146.2185,7.631518
1118.635,-15.776418
1110.9352,-24.068317
1128.196,-5.3184853
1100.4542,9.677596
1141.4318,-17.436407
1140.9298,-11.598878
1172.6874,-1.3565645
1182.4607,-14.801435
1367.7954,9.662845
1348.901,27.11583
1315.0822,13.659038
1332.3995,5.3292885
1289.394,15.754737
1229.8613,-13.996773
1214.1262,-8.538328
1254.0262,-17.378292
1214.4852,0.011660159
1201.1272,-7.5317545
1321.2302,-3.1028316
1378.2584,-5.6720896
1391.6564,-9.001605
1383.0569,-26.78927
1378.9961,-4.198514
1381.1508,-5.892925
1388.1466,-14.415048
1367.5028,-19.624195
1392.3481,-25.70983
1392.1678,-22.956692
1510.8585,45.06562
1463.877,4.9701705
1466.1453,-9.9345665
1443.1858,1.6075745
1463.9893,-19.103102
1518.5648,-31.055174
1529.2307,-23.679398
1499.9274,-18.334053
1512.7279,-6.63694
1494.6678,-14.098398
1563.6444,40.67812
1506.6439,29.709078
1481.2267,-21.401905
1471.639,-16.217045
1490.7711,-21.463
1499.8497,0.95847994
1510.5018,4.8749523
1516.874,11.979379
1542.2374,9.148158
1607.9235,0.29537827
1564.4994,-23.168438
1612.1864,-12.660883
1573.1097,-1.3571606
1599.7511,-1.0439382
1638.9734,7.699169
1661.8353,-3.0998514
1690.1154,11.568554
1670.0317,-7.981323
1661.7191,-0.16968697
1655.9237,-4.7753377
1542.8,3.7940218
1609.2295,-1.8864498
1637.2815,8.602924
1647.5477,2.038814
1679.938,6.7034736
1687.4883,5.500652
1654.5121,13.790913
1724.717,-3.0609593
1717.9149,-0.6259605
1713.1707,14.307536
1837.1084,-15.607886
1848.7594,22.262222
1799.2238,15.313663
1818.2617,37.90129
1782.6301,2.7802958
1824.8463,-2.3433194
1823.9102,-8.890592
1864.7509,3.5371258
1863.9579,15.414693
1858.3522,11.827685
1910.5707,73.3206
1899.1783,13.6259575
1923.171,-6.3126907
1936.9325,11.988171
1911.112,-14.048033
1906.3088,14.663376
1877.6593,12.563653
1886.6265,28.863438
1876.7434,14.182218
1881.9773,8.939542
1896.1954,1.177527
1933.4275,-2.236478
1933.4128,6.5060334
1935.3561,-0.80566853
2007.5947,-12.966208
2039.3115,4.89641
2020.7671,-24.516396
2013.8234,-23.3249
2041.9624,-7.3514504
2093.8142,-1.6785786
2194.2568,9.296126
2167.4011,11.147745
2107.4368,11.729039
2142.1504,-15.325211
2166.2468,1.6719475
2155.4678,26.650467
2144.6584,12.824721
2130.001,9.967275
2152.355,5.8299675
2205.7495,-13.510249
2155.9382,-12.200735
2136.4263,-17.627739
2160.4133,-17.002485
2177.5571,-4.2006
2173.1492,-21.489523
2160.4866,-13.1635
2184.7153,-4.3899937
2221.3435,1.1100247
2195.529,13.353862
2256.6548,-12.573115
2387.7778,-2.852045
2366.4927,-5.4801626
2399.6846,4.370995
2425.8306,-7.1727858
2410.6606,3.4056232
2402.5989,-9.061806
2385.3079,1.7769263
2437.9348,-5.600862
2405.3254,-17.307661
2384.1482,12.809448
2265.679,16.826578
2311.6606,8.736886
2353.2874,11.074729
2390.0288,0.41585416
2412.2676,-3.0023978
2428.4744,-19.324831
2446.2583,-16.763472
2435.9104,-13.216994
2435.6777,-3.8861856
2428.2969,-11.933706
2453.7986,35.805294
2455.262,-7.4206667
2508.537,-10.353066
2493.0488,-7.9932437
2479.1384,10.1339445
2475.2046,8.863471
2500.2285,-6.815456
2475.5522,-6.023236
2530.685,-12.981258
2549.935,-6.1705337
2545.2822,-18.50728
2537.8984,-5.1449614
2560.629,15.954711
2562.272,-3.4895167
2632.5188,-2.063103
2664.5881,-5.868934
2673.42,-4.130639
2667.0908,14.94836
2701.1553,9.950064
2754.9463,-0.57984143
2714.9678,-14.658906
2654.8567,11.983402
2655.3984,16.79983
2696.575,3.915243
2731.6309,4.3509526
2685.054,14.316924
2723.0913,7.8764186
2743.1711,7.940121
2750.1575,8.2793455
2785.1494,-21.964945
2695.0994,-6.0484185
2704.6133,3.7634
2775.851,6.9746747
2785.5403,-3.9437785
2775.5996,3.1095371
2729.8245,8.612461
2829.0225,-1.8924103
2823.575,14.308431
2845.2546,12.526176
2855.4055,14.695637
2853.574,1.0791049
2842.6084,3.9746985
2842.854,7.239543
2868.8672,2.811365
2867.1052,-19.17068
2900.1365,-29.31852
2862.7214,-6.1355157
2864.4712,-12.490265
2876.783,-9.321012
2946.829,2.2661314
3053.2444,-21.803192
3049.1135,-5.6498127
3094.8398,-19.622334
3049.6604,0.35513192
3009.179,7.4193997
2983.5403,25.154465
2983.409,42.465664
3022.017,18.016733
3048.5923,13.938136
3095.4238,-15.932657
3183.0186,10.21754
3143.7334,24.040155
3137.19,3.5849586
3159.4915,-13.642051
3178.7122,-6.4354763
3157.8923,-6.632842
3157.675,13.194569
3189.5334,-9.007194
3113.6887,13.217144
3146.574,9.518005
3219.5867,23.577549
3173.8442,12.580342
3225.3423,9.467192
3273.243,-9.964816
3224.788,2.5485084
3225.5308,-12.44869
3184.3713,16.947426
3177.2075,1.626797
3206.9934,-20.354725
3187.3833,6.050654
3133.3962,7.960312
3175.1748,9.66724
3274.4941,-16.788357
3271.3374,-12.751036
3257.443,-7.586442
3298.8306,11.0415
3343.5073,-21.879786
3321.5356,-0.044964254
3314.7964,-15.600361
3276.9236,-12.245737
3478.9197,13.363846
3437.6472,7.109083
3413.3186,3.9339437
3402.3657,2.7037785
3470.3699,2.0659342
3509.9265,-12.630038
3507.8403,-2.9634311
3538.5754,-12.772046
3543.1426,-4.1249766
3522.751,0.3768131
3432.0857,-12.691953
3458.1318,4.592277
3483.8079,12.036302
3485.5183,0.14785677
3519.9973,-2.8469787
3549.3804,1.4296546
3616.224,-16.508438
3569.0486,-6.929301
3566.363,-0.6784871
3598.82,1.015775
3697.0942,2.25652
3689.1172,5.7181344
3666.2878,0.8620694
3641.5034,13.830252
3692.1755,4.2504444
3713.724,-3.4312532
3725.3865,-5.779155
3722.1018,-2.0227208
3771.3894,-10.100566
3773.364,-15.760772
3667.27,-0.13191253
3704.1558,-4.5436993
3783.8582,-19.81359
3775.0889,-0.47583133
3802.2688,-8.821077
3823.025,-19.091778
3832.159,-13.281666
3817.5454,-2.5118515
3816.5137,5.6662784
3844.7986,-8.788072
3843.4636,-6.8174677
3805.4255,-10.963864
3788.0876,14.617629
3823.8398,0.9604171
3848.7195,14.714673
3856.8726,-2.1347032
3840.255,-1.7806516
3829.1729,-14.455877
3846.819,-21.571108
3858.5388,-8.175783
3847.852,-38.855785
3865.321,-12.6795845
3838.643,-7.981919
3812.5356,-4.382841
3785.098,3.3560767
3820.9524,7.9555435
3866.1694,7.230006
3925.789,-20.719654
3910.4548,-3.0111148
3877.5322,-6.8022685
4001.8943,21.760351
3948.4907,10.538548
3949.034,21.603666
3990.7769,2.9231608
3971.9058,0.45515597
4002.7734,-6.757416
4068.0781,-13.853423
4053.7854,-2.1076202
4036.3762,-1.1082739
4077.7012,-19.387714
3982.5652,-26.418158
4015.6086,-23.604593
4042.2346,-4.1055307
4064.1829,-20.910837
4067.173,-6.777644
4066.068,11.752136
4176.9917,-7.5425205
4180.3184,-11.048094
4167.0776,2.9676034
4220.778,-11.690743
4282.539,-26.143566
4196.6475,11.903606
4205.682,15.02186
4251.5596,-3.422387
4304.309,-7.5718017
4326.2183,-11.0167265
4347.6226,-0.7560104
4331.189,1.3480709
4291.041,7.5207653
4311.333,6.791018
4535.7827,56.758114
4524.2876,26.854239
4567.944,22.77676
4523.348,3.0431523
4441.413,-2.1142886
4427.2827,1.2154505
4421.2524,18.830858
4458.072,17.949678
4486.66,15.6918545
4509.845,1.257062
4331.7905,-16.625338
4329.76,-0.71223825
4392.869,-10.972582
4402.8906,7.1072206
4414.7407,6.4558907
4530.965,-31.69272
4577.6606,-31.636766
4519.416,0.19479543
4542.3403,-4.777722
4467.2324,18.297098
4531.2666,39.918087
4558.083,44.209473
4557.701,57.24933
4647.347,35.0349
4638.347,52.479244
4611.343,16.889833
4639.308,-34.84443
4563.0415,-13.596527
4593.96,-8.025654
4618.6255,-25.606527
4466.146,-9.224974
4489.4805,-1.7862022
4491.3564,18.832237
4549.3843,2.9443576
4600.697,-33.603497
4673.206,-30.660368
4704.8022,-9.842851
4742.7144,-8.910187
4669.353,25.395714
4751.697,7.453002
4739.2554,25.803484
4797.219,6.036423
4772.789,29.880293
4821.1655,20.567066
4809.4136,7.4828043
4856.233,0.920929
4813.346,17.221682
4813.114,15.647523
4820.528,30.185617
4833.5015,11.993758
4652.1636,-37.24415
4640.412,-10.8854475
4700.872,-34.88954
4760.671,-21.788143
4815.676,0.33501536
4839.539,-28.755627
4829.4575,-26.58751
4804.6636,-7.9703703
4797.699,11.180676
4810.011,6.0321765
4859.736,9.850599
4847.4243,17.692781
4900.6514,20.063631
4926.9355,16.982817
4945.8403,2.3897364
4952.1343,23.34442
4965.9307,26.058964
4915.2017,37.81963
4923.019,35.496986
4895.869,41.286312
4838.7773,6.1367826
4869.403,19.283333
4882.8276,64.905624
4897.7246,42.615868
4911.729,12.443177
4916.5566,29.111988
4934.869,26.900581
4962.8813,25.191717
4967.042,99.270905
4962.6367,144.87569
4795.0586,3.4992025
4860.3574,33.1245
4889.435,33.86345
4910.7695,76.17209
4887.6245,108.845566
4920.205,73.52847
4976.5522,77.443085
4964.9004,158.15337
4977.102,107.53829
4982.9976,160.19698
4972.685,164.90665
4988.5586,131.47592
4981.6533,194.75766
4977.2314,192.79857
4936.7188,195.79324
4979.794,132.61397
4981.7007,113.61007
4987.4346,137.14455
5001.0796,212.06152
5000.7417,187.22157
4941.49,182.75496
4930.62,293.83908
4959.3354,185.31606
4956.1157,245.73836
4978.355,261.44012
4979.1895,236.1755
4955.9946,320.90472
4984.51,355.60156
4993.1865,359.0465
4976.6167,405.4044
5026.2705,532.81323
5047.415,429.95694
5028.0435,447.21805
5038.55,427.2042
5028.403,376.78992
5029.214,396.79993
4974.0674,515.06323
4961.962,519.3642
4985.0566,429.5107
4958.9854,457.42957
4966.923,443.99197
4962.611,438.65555
5021.4585,380.48532
4993.5415,470.03668
5005.584,495.55014
5005.123,553.31866
5003.203,505.31342
5017.1475,491.6281
5025.859,487.56372
5010.0635,504.17746
4981.729,744.2609
4986.8755,680.43823
4968.6704,746.6474
5003.306,681.1663
5026.537,598.34546
5023.5776,546.8823
4994.2817,652.88354
4968.8564,734.3906
4970.372,720.5842
4999.1284,622.19086
4994.4897,675.6336
5006.752,622.9854
4990.8335,703.443
5009.8335,687.81244
4991.526,727.2061
4973.24,776.0304
5020.8164,732.5408
5014.6396,753.02246
4983.4155,760.6576
5021.1196,773.8356
4914.9146,741.357
4960.4478,677.63904
4975.766,735.2127
4986.4326,815.5148
4987.919,784.4351
4979.886,794.87354
5004.659,831.4034
5002.7944,854.3748
5009.5586,914.7697
4993.249,931.084
4999.5747,1092.0411
