0.0026523322,0.003332533
0.004820302,0.0024305806
0.006416723,0.002732858
0.008211151,0.002309449
0.010390848,0.0021465197
0.012384519,0.0017724112
0.014276996,0.0020217076
0.016276553,0.0012686029
0.01805906,0.001078032
0.019488081,0.0015533417
0.021694079,0.0022788793
0.023902535,0.0012305081
0.025429592,0.0011262074
0.02749686,0.0010394305
0.029298723,0.000762634
0.031382516,0.00097403675
0.033557132,0.00037501007
0.03556016,0.0008424148
0.037658647,0.00034359097
0.03955236,0.00023079664
0.040942416,0.0020353124
0.043781146,-1.7814338e-05
0.045642406,-5.4329634e-05
0.047910348,-4.2691827e-05
0.04959175,-0.00017867237
0.051503792,-0.000311248
0.053695247,-0.00041514635
0.05562581,-0.00038535893
0.057970777,-0.0006127581
0.05969946,-0.00076550245
0.061811373,0.00072816014
0.0642139,-0.0010867491
0.06594215,-0.00071614236
0.06782831,-0.00045049936
0.06944026,-0.00045683235
0.071535185,-0.00029390305
0.0742868,-0.0004279837
0.07570329,1.9080937e-05
0.07779327,-0.0001899302
0.08013309,0.00012882054
0.0815658,0.0014249459
0.08409996,0.00021578372
0.08591454,0.00036943704
0.08809677,0.00036736578
0.08973467,0.00054683536
0.092303775,0.00037988275
0.09404069,0.0004924089
0.095566384,0.00032303482
0.09773041,0.0003446713
0.10034746,0.0003471598
0.10141218,0.0017107204
0.10395426,0.00030506402
0.10586565,0.00027823448
0.10806019,0.0003177151
0.11044475,0.00017352402
0.112242,0.0004239455
0.11448813,0.00030039996
0.116531685,0.00011868775
0.11818759,4.9471855e-06
0.12026554,0.00012250245
0.12214938,0.0013722181
0.1241914,0.00013393909
0.12628825,-0.000104762614
0.1276882,0.0001308173
0.13023633,6.689876e-05
0.13223532,-0.0002668947
0.13408798,-7.122755e-06
0.13601169,-0.00046353787
0.13773465,0.00012364239
0.1398207,-0.00014670938
0.14131422,0.0012266636
0.14422417,-0.0001789704
0.14613336,-0.00026661158
0.14772387,-9.392202e-05
0.15020335,-0.00028901547
0.15255752,-0.00060141087
0.154069,-0.00010933727
0.15587217,-0.00042494386
0.15821122,-0.00021862239
0.1602066,-0.0006740317
0.16161491,0.0010564253
0.16444103,-0.0009107217
0.16611493,-0.00051128864
0.16823986,-0.00057432055
0.17037529,-0.000489302
0.17272176,-0.0006690845
0.17463043,-0.00069835037
0.176776,-0.00091735274
0.17872897,-0.001145646
0.18053037,-0.000682272
0.1826474,0.00082252175
0.18501258,-0.0009208992
0.18674433,-0.00065440685
0.18857571,-0.00055820495
0.19068456,-0.00095201284
0.19255058,-0.0005495176
0.19433415,-0.00061195344
0.1963493,-0.00030069798
0.19853179,-0.00036559254
0.20031148,-0.00028657168
0.20221421,0.0010858625
0.20439503,-0.000105686486
0.20627391,0.00015036017
0.20859374,-0.00024423003
0.2103619,6.328523e-05
0.21206662,0.00012686104
0.21422876,0.00014004856
0.21626177,0.00041926652
0.21861717,0.00021275133
0.22032207,0.00062518567
0.2219854,0.0015667528
0.224324,0.00056857616
0.22614887,0.0007537678
0.227914,0.00072422624
0.23031855,0.00057742745
0.23248307,0.00082698464
0.23425634,0.00073385984
0.23653369,0.0008490607
0.23859578,0.0011445731
0.24049178,0.0007968396
0.24154337,0.0023349002
0.24461575,0.0011313632
0.24629124,0.0014236867
0.24869381,0.00113561
0.25018892,0.0010921285
0.2523467,0.0014164597
0.2544265,0.0009988025
0.25614348,0.00163012
0.2587545,0.0015279725
0.2603042,0.0016524419
0.26218325,0.0026807413
0.26513416,0.0016152933
0.26678565,0.0012757108
0.26919264,0.0008836016
0.27135962,0.0010992512
0.27297935,0.00087787956
0.275567,0.000511013
0.27755418,0.0005459711
0.27971378,0.00060840696
0.28216165,0.00012934208
0.28336692,0.0012433454
0.286237,0.00017585605
0.28849465,-6.466359e-05
0.29029223,-0.000102348626
0.29207316,-0.0003624782
0.2939977,-0.00030112267
0.29550752,-0.00010301918
0.29789215,0.000102080405
0.30008405,-0.0001046285
0.30141312,-0.00031353533
0.30295703,0.0008193776
0.3054914,-5.3547323e-05
0.3073386,-7.38129e-05
0.30927187,-2.1718442e-05
0.3113075,0.000253357
0.31336054,0.00016635656
0.31492803,0.00024694204
0.31714964,-9.0532005e-05
0.31862107,0.00025679916
0.32064766,-0.00024040788
0.32227942,0.0010815188
0.32454208,0.00026678294
0.32669055,0.00031542778
0.32851988,0.00010675937
0.33060247,0.00046806782
0.33239186,0.00019268692
0.33442822,0.00024530292
0.33625126,0.00021401793
0.3384748,1.9744039e-05
0.34046018,0.0004400611
0.34157148,0.0008055493
0.34453076,9.789318e-05
0.3463906,0.00041557103
0.34810966,0.00029538572
0.3501761,0.00017996132
0.35191202,0.00041323155
0.35386586,0.00036976486
0.3558017,7.2680414e-05
0.3580268,0.0001944229
0.36031437,0.00019917637
0.36137712,0.0008158311
0.36397368,0.0003521815
0.36570972,-4.6044588e-05
0.36748564,0.0002150312
0.3698566,0.00020906329
0.37159935,0.00052612275
0.3736738,0.00023968518
0.3758523,0.0004198104
0.37758064,0.00024149567
0.37994844,0.00022536516
0.3813789,0.0008011684
0.38414598,0.00031685084
0.3861352,0.0002469346
0.38762254,3.773719e-05
0.38990813,0.0005091205
0.3914141,0.0003946051
0.39353576,4.2192638e-05
0.39578465,1.3999641e-05
0.39719534,0.00022285432
0.39964843,4.8451126e-05
0.40142903,0.00054204464
0.40394825,0.00043974817
0.40602154,0.00010263175
0.4080149,0.00024200231
0.40996087,0.00017634034
0.41175503,0.00020172447
0.41403323,0.00019589812
0.4163772,4.506111e-05
0.41789973,-0.00012322515
0.419608,6.196648e-05
0.42122346,0.0006049797
0.42419782,-0.0001398772
0.42634636,-0.00021167845
0.4283196,0.00015760958
0.4302122,3.1121075e-05
0.43229985,-0.00030367076
0.4341721,-0.0002534017
0.43664515,-0.00012155622
0.4386177,1.5296042e-05
0.44047588,-9.1291964e-05
0.44219404,0.00031138211
0.44442803,-0.0002597794
0.4469194,0.00012923777
0.44884974,-0.00037073344
0.45084387,-0.0003701523
0.45283335,-0.00036904216
0.454791,-0.00049082935
0.4571694,-0.00042173266
0.45883113,-0.00034009665
0.46103656,-0.0005420223
0.46289766,-0.00020928681
0.46517456,-0.00065454096
0.46741444,-0.00058234483
0.46911108,-0.0005592182
0.47171974,-0.00027806312
0.47367007,-0.0008235201
0.47522074,-0.00081766397
0.47749215,-0.00070451945
0.4798118,-0.0006815493
0.48211044,-0.0007792562
0.48351806,-0.0005973801
0.48581922,-0.00075495243
0.48803896,-0.00063391775
0.48965836,-0.00061319023
0.49183667,-0.0005511865
0.49354905,-0.00042603165
0.49569094,-0.0005774647
0.4975921,-0.00078062713
0.49964947,-0.0003074333
0.5014555,-0.00057177246
0.5029245,-0.00016518682
0.50556815,-0.00056358427
0.5073062,-0.00032886118
0.5092314,-8.40798e-05
0.51133156,-0.0003837049
0.5128401,-0.00019488484
0.5147589,-0.00018816441
0.51729184,-0.00042600185
0.51929796,-0.00026728213
0.5210038,-0.00035893172
0.5227753,0.00039547682
0.52452385,2.1286309e-05
0.52678496,-0.00019865483
0.52882105,0.0001500547
0.5309561,0.00035363436
0.53306216,-6.735325e-06
0.5347347,0.00018960238
0.53664255,0.00016844273
0.5385403,0.00019410998
0.5409213,7.838756e-05
0.5425158,0.0003482774
0.54427177,0.0003694147
0.54640335,0.00024516135
0.548618,0.0004936084
0.55054426,0.0004107803
0.55261385,0.00018063188
0.5544291,9.2200935e-05
0.55631506,0.0005824715
0.55829316,0.0002917722
0.5602335,6.766617e-05
0.5624033,0.00053011626
0.56415623,0.00058526546
0.5661552,0.0002644211
0.56854284,0.0007369891
0.57013726,0.0006189048
0.5720821,0.0005598217
0.57437295,0.0007354766
0.57646394,0.00048542768
0.5782952,0.0006768182
0.57994634,0.00052039325
0.5819676,0.00051819533
0.5839115,0.00061585754
0.58613604,0.00066714734
0.5880999,0.00062054396
0.5898566,0.00041282922
0.5919526,0.00024239719
0.5940806,0.0005750656
0.5963699,0.00046067685
0.598386,0.00058585405
0.5999368,0.00075603276
0.6020703,0.0008966103
0.6041376,0.00076077133
0.6059486,0.0005308911
0.6078884,0.0005940348
0.60977614,0.00065053254
0.611842,0.0008490607
0.6140536,0.00065779686
0.61585087,0.0006900057
0.618177,0.00070536137
0.62019956,0.0008125827
0.62196374,0.0009075999
0.6238792,0.0008825511
0.62586784,0.0006093234
0.6278941,0.00078172237
0.6301694,0.0008649081
0.6320902,0.00054926425
0.6336151,0.00063932687
0.6360595,0.00080651045
0.6381417,0.0006664917
0.6405105,0.0005136654
0.6423963,0.000553526
0.6441005,0.0005461648
0.64633685,0.00047212094
0.6480384,0.0005848929
0.64981014,0.0005697161
0.65227455,0.00058623403
0.65401787,0.00075437874
0.65633965,0.000465326
0.6579626,0.00069080293
0.66004497,0.000532791
0.6622636,0.00036448985
0.6643501,0.0005445555
0.66639596,0.00080844015
0.6686888,0.000619784
0.67031926,0.00066731125
0.67237157,0.0003112927
0.6743429,0.00088415295
0.6763055,0.00069680065
0.678139,0.00046637654
0.6804692,0.0005474761
0.68255776,0.0006387234
0.68421185,0.0007396415
0.68659025,0.0007512197
0.68852687,0.00074192137
0.69024867,0.0005196333
0.6925272,0.00046730787
0.69467825,0.0007821396
0.6967961,0.0005189702
0.6986336,0.0006340444
0.7003389,0.00050213933
0.70237684,0.0003611371
0.70416117,0.000699006
0.7068681,0.00063788146
0.7086926,0.000528425
0.71061,0.0006993413
0.71247494,0.0004721433
0.71409583,0.00040297955
0.7166606,0.000452891
0.71870875,0.0006432384
0.72053623,0.00037994236
0.7225403,0.00037699193
0.72478366,0.00036270916
0.7264132,0.0003976971
0.72896373,0.0005571544
0.73070306,0.00018372387
0.73239,0.00026430935
0.73453164,0.00029696524
0.7366655,0.00011122972
0.7383091,0.0004420355
0.74084234,0.00035437196
0.742703,0.00029876083
0.7451088,0.0002783984
0.74720645,0.00030758232
0.74878854,0.00022939593
0.7508358,0.00033853948
0.7529581,6.86422e-05
0.7545603,0.00041314214
0.7564205,0.00015795976
0.7586043,8.354336e-05
0.76056117,0.00026705116
0.763448,0.00011944026
0.76524794,0.00030574948
0.7668805,0.0001758933
0.769276,7.547438e-05
0.77113116,-3.4935772e-05
0.77299863,-4.312396e-05
0.7750337,-6.0603023e-05
0.77698296,0.00020413846
0.7795672,7.3604286e-05
0.78100336,0.00025770813
0.7829156,-0.0001206547
0.7846468,5.1930547e-05
0.7871318,3.9316714e-05
0.78920835,-0.00018437207
0.7909167,-2.566725e-05
0.79310095,-0.0003106147
0.7953022,1.706183e-05
0.79738724,7.376075e-07
0.7989892,-0.00035566092
0.8009358,-9.806454e-05
0.8032924,-0.0003240034
0.8054175,-0.0002201423
0.8071203,-0.00044383854
0.8092134,-0.00030180067
0.81079185,-0.00028392673
0.8131283,-0.000120066106
0.8151612,-0.00055954605
0.81688386,-0.00038570166
0.8188333,-0.00012709945
0.82117945,-0.0004394427
0.82325155,-0.00060376525
0.82523847,-0.00026338547
0.8269316,-0.0004368648
0.82896906,-0.00041468441
0.8314035,-0.00064408034
0.8333386,-0.0004407987
0.83501065,-0.00052031875
0.83722776,-0.00069247186
0.83965015,-0.0003764555
0.8415842,-0.0004698038
0.8434572,-0.0006171912
0.84511536,-0.0006464347
0.8474215,-0.00013622642
0.8495235,-0.00055555254
0.85159624,-0.00046110898
0.8536364,-0.00023635477
0.8553559,-0.00040022284
0.85769814,8.5532665e-06
0.85935223,-0.00051282346
0.8615332,-0.00047730654
